1782259200000000,62692.07000000,63049.70000000,62692.07000000,62910.93000000,0.05280000,1782266399999999,3318.48215770,26,0.04494000,2823.66044830,0
1782266400000000,62745.30000000,62751.75000000,62402.72000000,62657.38000000,0.04240000,1782273599999999,2652.51724040,76,0.00531000,332.03242750,0
1782273600000000,62661.65000000,62964.27000000,62456.36000000,62778.54000000,0.22123000,1782280799999999,13889.39004940,123,0.13302000,8360.45697810,0
1782280800000000,62811.40000000,62950.55000000,62545.52000000,62570.08000000,0.28058000,1782287999999999,17607.10240030,87,0.21982000,13797.87049560,0
1782288000000000,62588.51000000,62709.70000000,62545.59000000,62604.85000000,0.02002000,1782295199999999,1253.68092070,18,0.01450000,908.12060140,0
1782295200000000,62589.35000000,63130.91000000,62278.21000000,62825.17000000,0.28590000,1782302399999999,17942.28069100,88,0.25306000,15889.77561720,0
1782302400000000,62713.11000000,62746.34000000,61246.78000000,61246.78000000,0.48111000,1782309599999999,29815.61147490,146,0.11139000,6898.58498060,0
1782309600000000,61255.76000000,61360.27000000,60194.01000000,60204.97000000,1.66797000,1782316799999999,101348.43614280,333,0.46155000,28147.25328960,0
1782316800000000,60284.18000000,60579.11000000,59062.81000000,59269.28000000,2.85301000,1782323999999999,170613.61286520,366,0.45286000,27103.81334060,0
1782324000000000,59385.95000000,59911.78000000,59361.71000000,59911.78000000,0.29015000,1782331199999999,17296.67214450,71,0.23620000,14076.64975470,0
1782331200000000,59820.23000000,61097.62000000,59820.23000000,60959.05000000,0.40758000,1782338399999999,24810.12687990,87,0.40443000,24618.79929120,0
1782338400000000,61123.99000000,61154.55000000,60749.08000000,60954.69000000,0.05818000,1782345599999999,3544.57908710,25,0.03831000,2334.71949500,0
