1766966400000000,88101.01000000,88291.63000000,87958.30000000,88101.01000000,0.02943000,1766973599999999,2594.90431050,21,0.00114000,100.45906290,0
1766973600000000,88483.51000000,89990.00000000,88483.51000000,89990.00000000,0.55088000,1766980799999999,49449.44659040,131,0.50526000,45390.07673170,0
1766980800000000,89990.00000000,90213.27000000,89880.80000000,89910.83000000,0.22855000,1766987999999999,20567.78171480,94,0.20093000,18082.52277110,0
1766988000000000,89910.83000000,90026.32000000,89466.38000000,89549.83000000,0.06181000,1766995199999999,5555.70136680,37,0.01521000,1363.58670000,0
1766995200000000,89520.51000000,89718.18000000,87722.60000000,87817.33000000,0.04450000,1767002399999999,3968.89788490,123,0.02801000,2505.66756540,0
1767002400000000,88001.30000000,88152.30000000,87527.74000000,87549.13000000,0.03606000,1767009599999999,3165.62301240,66,0.00686000,601.71309000,0
1767009600000000,87500.00000000,87568.70000000,86716.15000000,87268.52000000,0.91325000,1767016799999999,79565.01131460,268,0.08670000,7566.98918810,0
1767016800000000,87278.15000000,88264.78000000,87178.01000000,87676.04000000,0.09572000,1767023999999999,8398.39486220,161,0.07120000,6253.03984690,0
1767024000000000,87578.73000000,87776.41000000,87320.28000000,87776.41000000,0.56040000,1767031199999999,49043.50339840,132,0.02330000,2041.59509260,0
1767031200000000,87846.93000000,87924.89000000,87298.31000000,87307.27000000,0.02590000,1767038399999999,2267.35564840,57,0.02331000,2040.45283170,0
1767038400000000,87299.07000000,87499.34000000,87040.43000000,87267.53000000,0.05113000,1767045599999999,4468.00304090,49,0.04780000,4177.44619760,0
1767045600000000,87032.88000000,87314.91000000,87032.88000000,87185.69000000,0.01044000,1767052799999999,910.63669640,24,0.01004000,875.72615040,0
