1764892800000000,92267.67000000,92534.54000000,92267.67000000,92448.07000000,0.00041000,1764899999999999,37.89713360,3,0.00041000,37.89713360,0
1764900000000000,92600.54000000,92668.25000000,92134.53000000,92134.53000000,0.00501000,1764907199999999,463.10391950,11,0.00190000,175.96483300,0
1764907200000000,92410.07000000,92485.13000000,92001.58000000,92001.58000000,0.00894000,1764914399999999,824.91040780,15,0.00880000,812.03018660,0
1764914400000000,92035.25000000,92514.84000000,92035.25000000,92514.84000000,0.00237000,1764921599999999,218.90371610,4,0.00197000,182.08961610,0
1764921600000000,92141.06000000,92439.60000000,91084.85000000,91186.36000000,0.10925000,1764928799999999,10048.97265840,62,0.10114000,9303.11225880,0
1764928800000000,91191.56000000,91572.71000000,91191.56000000,91554.62000000,0.03877000,1764935999999999,3545.31570740,37,0.01916000,1751.42460220,0
1764936000000000,91554.62000000,91554.62000000,90551.71000000,90551.71000000,0.00788000,1764943199999999,719.01262300,18,0.00097000,88.44570820,0
1764943200000000,90396.78000000,91436.96000000,90061.15000000,90331.81000000,0.41294000,1764950399999999,37554.57080760,362,0.39695000,36098.10518020,0
1764950400000000,90553.29000000,90553.29000000,88228.33000000,89124.70000000,0.32498000,1764957599999999,28929.22494100,467,0.30813000,27438.30046930,0
1764957600000000,89328.98000000,89735.26000000,89000.00000000,89511.64000000,0.00296000,1764964799999999,264.34062130,13,0.00165000,147.31700530,0
1764964800000000,89402.68000000,89527.92000000,89240.09000000,89382.47000000,0.02038000,1764971999999999,1822.79932290,18,0.01044000,934.33390460,0
1764972000000000,89396.23000000,89782.97000000,89124.70000000,89307.57000000,0.00758000,1764979199999999,678.55533830,19,0.00609000,545.51734380,0
