1783728000000000,64104.82000000,64214.92000000,63998.83000000,64028.29000000,0.06398000,1783735199999999,4098.46087470,20,0.05956000,3815.11582630,0
1783735200000000,63976.27000000,64156.57000000,63976.27000000,64156.57000000,0.08040000,1783742399999999,5154.31695720,12,0.00309000,197.87164830,0
1783742400000000,64111.33000000,64178.64000000,64111.33000000,64129.03000000,1.75647000,1783749599999999,112668.53258700,66,1.75631000,112658.27194220,0
1783749600000000,64157.13000000,64222.11000000,64110.88000000,64110.88000000,0.02602000,1783756799999999,1669.72546050,14,0.01690000,1084.25141670,0
1783756800000000,64213.37000000,64259.58000000,64122.26000000,64139.46000000,0.02198000,1783763999999999,1411.31265920,22,0.01477000,948.56891250,0
1783764000000000,64124.68000000,64184.93000000,64111.28000000,64161.12000000,0.01923000,1783771199999999,1233.81107150,10,0.01321000,847.72724630,0
1783771200000000,64161.11000000,64214.92000000,64109.72000000,64214.92000000,0.11266000,1783778399999999,7228.17842520,24,0.11177000,7171.08321190,0
1783778400000000,64217.52000000,64430.18000000,63937.33000000,64145.93000000,0.19608000,1783785599999999,12571.42221820,139,0.10318000,6615.25611710,0
1783785600000000,64157.75000000,64360.66000000,64080.35000000,64360.66000000,0.21007000,1783792799999999,13484.46386130,142,0.19024000,12211.84800030,0
1783792800000000,64287.59000000,64317.61000000,64179.36000000,64179.36000000,0.05167000,1783799999999999,3321.87451510,11,0.05113000,3287.21485630,0
1783800000000000,64245.83000000,64350.76000000,64245.83000000,64350.76000000,0.01020000,1783807199999999,655.71196430,8,0.01020000,655.71196430,0
1783807200000000,64350.76000000,64350.76000000,63801.87000000,63801.87000000,0.08900000,1783814399999999,5715.06086300,9,0.06794000,4368.33628500,0
