1774310400000000,70951.39000000,70972.46000000,70294.26000000,70491.31000000,0.18287000,1774317599999999,12909.13468970,119,0.12597000,8893.15937360,0
1774317600000000,70449.84000000,70514.76000000,70365.96000000,70472.46000000,0.07248000,1774324799999999,5104.86894930,49,0.04369000,3078.14557010,0
1774324800000000,70525.95000000,70687.35000000,70125.70000000,70346.07000000,0.13160000,1774331999999999,9249.44944370,34,0.12430000,8736.18205150,0
1774332000000000,70258.87000000,71323.93000000,70258.87000000,71287.97000000,0.23027000,1774339199999999,16229.44114150,96,0.19567000,13788.71878250,0
1774339200000000,71242.60000000,71242.60000000,70872.39000000,71136.51000000,0.19355000,1774346399999999,13735.73586020,47,0.04562000,3237.76171470,0
1774346400000000,71236.17000000,71325.00000000,71008.72000000,71079.58000000,0.07577000,1774353599999999,5392.47603580,27,0.05589000,3979.52943000,0
1774353600000000,71121.36000000,71121.36000000,70000.00000000,70160.59000000,0.28944000,1774360799999999,20398.71841110,120,0.16988000,11961.73566990,0
1774360800000000,70128.06000000,70330.89000000,69523.08000000,69876.74000000,0.22741000,1774367999999999,15890.46625050,79,0.17929000,12529.48465900,0
1774368000000000,69836.18000000,69942.92000000,68927.72000000,69230.83000000,0.05052000,1774375199999999,3504.41671410,74,0.02413000,1676.09133350,0
1774375200000000,69245.13000000,69650.94000000,69176.58000000,69306.86000000,0.01942000,1774382399999999,1348.23835510,28,0.01617000,1122.72842790,0
1774382400000000,69340.80000000,70326.90000000,69340.80000000,70216.02000000,0.14671000,1774389599999999,10274.74725420,43,0.05948000,4170.77106090,0
1774389600000000,70339.43000000,70780.64000000,70131.74000000,70553.39000000,0.13191000,1774396799999999,9283.23002250,41,0.06546000,4615.92629390,0
