1784073600000000,64966.52000000,64966.52000000,64622.47000000,64622.47000000,0.02100000,1784080799999999,1359.36041620,16,0.00451000,292.24882580,0
1784080800000000,64625.89000000,64749.19000000,64483.01000000,64749.19000000,0.06629000,1784087999999999,4281.01536330,17,0.02325000,1503.31369460,0
1784088000000000,64716.60000000,64907.38000000,64607.10000000,64907.38000000,0.12160000,1784095199999999,7876.25161130,13,0.00647000,419.42124740,0
1784095200000000,64995.09000000,65189.05000000,64464.07000000,64536.39000000,0.22083000,1784102399999999,14326.74531800,41,0.18969000,12305.64422800,0
1784102400000000,64568.67000000,64852.56000000,64532.08000000,64625.30000000,0.01458000,1784109599999999,943.27183170,56,0.01096000,709.24073490,0
1784109600000000,64671.09000000,64801.37000000,64583.16000000,64690.45000000,0.04344000,1784116799999999,2808.53836490,131,0.04178000,2701.25765510,0
1784116800000000,64697.39000000,65447.37000000,64602.10000000,64903.14000000,2.36820000,1784123999999999,153320.92503430,312,2.18891000,141671.73923220,0
1784124000000000,65147.42000000,65500.00000000,65147.42000000,65432.44000000,0.12317000,1784131199999999,8040.84003180,54,0.06460000,4218.79979200,0
1784131200000000,65286.36000000,65286.36000000,64773.72000000,65107.63000000,0.83751000,1784138399999999,54440.96666510,202,0.49454000,32148.53166290,0
1784138400000000,65096.03000000,65096.03000000,64791.98000000,64973.69000000,0.20265000,1784145599999999,13168.37484800,32,0.14245000,9254.53917130,0
1784145600000000,64934.52000000,65007.62000000,64803.93000000,64803.93000000,0.01404000,1784152799999999,911.19707950,12,0.01269000,823.57040110,0
1784152800000000,64773.72000000,64909.96000000,64685.84000000,64739.89000000,0.24075000,1784159999999999,15594.04674220,16,0.19378000,12555.22376260,0
