1786233600000000,64927.42000000,64960.05000000,64803.84000000,64807.48000000,0.67081000,1786240799999999,43493.09218780,250,0.12891000,8358.82751980,0
1786240800000000,64773.72000000,64794.67000000,64720.79000000,64747.34000000,0.24907000,1786247999999999,16127.37923930,116,0.03122000,2021.33124170,0
1786248000000000,64760.19000000,64780.06000000,64745.65000000,64749.94000000,0.04448000,1786255199999999,2880.46434020,30,0.02107000,1364.47951890,0
1786255200000000,64791.12000000,64828.55000000,64791.12000000,64799.44000000,0.02868000,1786262399999999,1858.75598700,13,0.02630000,1704.54479140,0
1786262400000000,64801.95000000,64897.63000000,64760.80000000,64797.51000000,0.10956000,1786269599999999,7102.68205840,16,0.09811000,6360.88143290,0
1786269600000000,64833.08000000,64967.07000000,64833.08000000,64909.97000000,0.83031000,1786276799999999,53903.90753720,41,0.81370000,52825.58190860,0
1786276800000000,64900.00000000,65200.00000000,64894.65000000,65142.06000000,0.16708000,1786283999999999,10873.55565580,28,0.13336000,8676.87768030,0
1786284000000000,65169.89000000,65244.06000000,65169.89000000,65187.97000000,0.16546000,1786291199999999,10790.89206530,52,0.13574000,8853.82937950,0
1786291200000000,65188.37000000,65217.11000000,65169.00000000,65169.00000000,0.04836000,1786298399999999,3152.61018850,27,0.03877000,2527.45328620,0
1786298400000000,65169.00000000,65194.57000000,65166.23000000,65172.34000000,0.01518000,1786305599999999,989.42161810,13,0.01518000,989.42161810,0
1786305600000000,65119.71000000,65187.38000000,65054.94000000,65187.38000000,0.02614000,1786312799999999,1702.08104050,15,0.00919000,598.32489140,0
1786312800000000,65186.64000000,65379.46000000,64822.28000000,64833.09000000,1.41197000,1786319999999999,91837.02257320,68,0.79093000,51466.43295830,0
