1788566400000000,79649.42000000,79709.24000000,79614.05000000,79634.22000000,0.80524000,1788573599999999,64137.36623230,31,0.00184000,146.62564810,0
1788573600000000,79540.37000000,79641.47000000,79500.00000000,79641.47000000,0.07987000,1788580799999999,6352.88600660,24,0.00009000,7.16773230,0
1788580800000000,79540.37000000,79602.68000000,79431.34000000,79568.98000000,0.13022000,1788587999999999,10358.37351120,40,0.03590000,2856.24395200,0
1788588000000000,79608.59000000,79751.85000000,79558.15000000,79751.85000000,0.20088000,1788595199999999,15999.38102890,25,0.16586000,13210.78258130,0
1788595200000000,79653.55000000,79730.26000000,79622.84000000,79626.04000000,0.09738000,1788602399999999,7757.04227160,42,0.03053000,2432.33926070,0
1788602400000000,79689.04000000,79758.45000000,79570.97000000,79649.42000000,0.11550000,1788609599999999,9200.62032000,33,0.02620000,2088.32743440,0
1788609600000000,79685.34000000,79758.47000000,79572.85000000,79658.30000000,0.06415000,1788616799999999,5110.42533240,27,0.00497000,395.91759790,0
1788616800000000,79701.70000000,79758.47000000,79701.70000000,79758.47000000,2.18154000,1788623999999999,173996.25816730,418,2.16995000,173071.85761590,0
1788624000000000,79861.04000000,80150.00000000,79856.01000000,80085.59000000,5.76092000,1788631199999999,460677.64975740,511,3.46233000,276663.11654380,0
1788631200000000,80080.62000000,80134.68000000,79745.80000000,79758.46000000,1.48240000,1788638399999999,118445.57543080,92,0.17338000,13846.92485100,0
1788638400000000,79758.47000000,79911.83000000,79693.70000000,79867.51000000,1.69821000,1788645599999999,135569.19691220,117,0.88486000,70669.61934450,0
1788645600000000,79867.51000000,79870.55000000,79758.46000000,79867.51000000,0.58778000,1788652799999999,46922.56874680,109,0.22883000,18274.59357640,0
