1776124800000000,74408.63000000,74443.44000000,73973.77000000,74392.82000000,0.08817000,1776131999999999,6558.53708160,65,0.05995000,4461.04285270,0
1776132000000000,74422.31000000,74560.00000000,74318.13000000,74453.13000000,0.11796000,1776139199999999,8774.29827650,78,0.01238000,921.95277130,0
1776139200000000,74463.60000000,74504.07000000,74185.76000000,74185.76000000,2.04320000,1776146399999999,151976.38100470,256,1.68896000,125620.23183220,0
1776146400000000,74322.63000000,74930.64000000,74025.34000000,74537.60000000,0.59257000,1776153599999999,44040.99912260,233,0.10178000,7583.97530690,0
1776153600000000,74571.98000000,74922.54000000,74475.18000000,74551.39000000,0.09099000,1776160799999999,6794.42882440,104,0.07617000,5687.67442080,0
1776160800000000,74522.94000000,74648.01000000,74332.08000000,74450.61000000,0.13678000,1776167999999999,10181.86323910,50,0.05178000,3857.65630750,0
1776168000000000,74405.92000000,75528.94000000,74245.80000000,75528.94000000,1.43147000,1776175199999999,107263.86839740,226,1.28084000,96042.42383600,0
1776175200000000,75563.77000000,76016.78000000,74689.10000000,75297.27000000,1.97291000,1776182399999999,149424.98511120,322,1.38209000,104920.18389910,0
1776182400000000,75467.14000000,75622.50000000,74329.62000000,74808.82000000,0.54448000,1776189599999999,40748.21057770,151,0.47010000,35146.58169600,0
1776189600000000,74840.59000000,74866.42000000,73909.05000000,74264.48000000,0.19736000,1776196799999999,14640.54153330,90,0.14963000,11094.84916460,0
1776196800000000,74358.62000000,74383.44000000,74021.58000000,74345.89000000,0.03577000,1776203999999999,2655.13746980,105,0.03259000,2418.90450360,0
1776204000000000,74271.40000000,74421.72000000,73884.92000000,74221.40000000,0.07404000,1776211199999999,5488.74192870,172,0.04592000,3404.88135790,0
