1773187200000000,69935.23000000,70096.05000000,69809.89000000,70017.48000000,0.12275000,1773194399999999,8595.27609050,52,0.09270000,6492.54893090,0
1773194400000000,70066.86000000,70079.63000000,69489.98000000,69527.86000000,0.04835000,1773201599999999,3371.95187980,132,0.02434000,1696.97928580,0
1773201600000000,69529.84000000,70250.00000000,69443.95000000,69515.96000000,0.11340000,1773208799999999,7922.21057930,153,0.02435000,1701.39715660,0
1773208800000000,69509.02000000,69976.06000000,69509.02000000,69702.53000000,0.14492000,1773215999999999,10104.20492310,50,0.07768000,5418.96836660,0
1773216000000000,69702.53000000,69705.22000000,69363.68000000,69574.52000000,0.17889000,1773223199999999,12446.19467880,50,0.08910000,6201.23528920,0
1773223200000000,69479.08000000,69620.49000000,69153.82000000,69153.82000000,0.05969000,1773230399999999,4151.18572390,29,0.01755000,1219.71452860,0
1773230400000000,69237.62000000,71027.09000000,69000.00000000,70197.52000000,0.55912000,1773237599999999,39293.29707700,160,0.40637000,28710.25608880,0
1773237600000000,70231.06000000,70976.34000000,69800.33000000,70231.06000000,0.13748000,1773244799999999,9679.78703080,302,0.08711000,6132.57383290,0
1773244800000000,70231.37000000,71294.43000000,70231.06000000,70760.74000000,0.42509000,1773251999999999,30188.68273780,116,0.36926000,26234.51075770,0
1773252000000000,70879.58000000,70893.79000000,70442.61000000,70721.83000000,0.05244000,1773259199999999,3704.40969660,53,0.02719000,1920.31502000,0
1773259200000000,70545.54000000,70759.62000000,70459.08000000,70759.62000000,0.02023000,1773266399999999,1427.73551750,22,0.01990000,1404.45887200,0
1773266400000000,70721.12000000,70893.79000000,70181.76000000,70220.97000000,0.02907000,1773273599999999,2050.74549740,46,0.02508000,1769.82048570,0
