1782432000000000,59677.43000000,59724.77000000,59177.08000000,59327.79000000,0.04057000,1782439199999999,2412.27045920,13,0.03630000,2157.83932660,0
1782439200000000,59302.22000000,59844.44000000,58326.05000000,59844.44000000,0.28891000,1782446399999999,16978.81835860,131,0.04089000,2410.44452180,0
1782446400000000,59907.63000000,60110.57000000,59747.41000000,59788.68000000,0.02999000,1782453599999999,1794.75476830,30,0.02368000,1416.82334040,0
1782453600000000,59659.33000000,60595.33000000,59621.72000000,60477.66000000,0.13887000,1782460799999999,8301.37862500,52,0.07228000,4320.47574290,0
1782460800000000,60441.52000000,60441.52000000,59611.82000000,59697.13000000,0.04567000,1782467999999999,2745.09583470,26,0.02276000,1366.84429000,0
1782468000000000,59711.02000000,59751.59000000,59226.49000000,59355.63000000,0.60469000,1782475199999999,35894.51362310,272,0.58397000,34665.46277640,0
1782475200000000,59375.29000000,60124.22000000,58508.06000000,60111.63000000,0.99851000,1782482399999999,58793.45716090,863,0.29199000,17246.45734590,0
1782482400000000,60065.73000000,60436.94000000,59369.25000000,60271.30000000,0.24182000,1782489599999999,14520.75598220,325,0.17074000,10254.54916390,0
1782489600000000,60292.69000000,60500.00000000,59908.08000000,59974.81000000,0.35049000,1782496799999999,21065.53340750,269,0.20086000,12074.98370010,0
1782496800000000,59995.42000000,60102.08000000,59530.41000000,59704.61000000,0.96237000,1782503999999999,57740.59823180,335,0.15868000,9504.24257490,0
1782504000000000,59708.77000000,60003.00000000,59533.34000000,59894.56000000,0.08285000,1782511199999999,4946.08094870,166,0.04560000,2725.35963310,0
1782511200000000,59861.62000000,60075.47000000,59709.54000000,60055.95000000,0.03155000,1782518399999999,1890.56379620,131,0.03144000,1883.99080340,0
