1780272000000000,73680.83000000,73889.89000000,73200.00000000,73200.00000000,0.17047000,1780279199999999,12497.62303670,86,0.01153000,849.85596630,0
1780279200000000,73338.73000000,73884.60000000,73338.73000000,73657.13000000,0.02587000,1780286399999999,1906.82043740,125,0.01265000,931.54297410,0
1780286400000000,73601.00000000,73601.00000000,73323.87000000,73343.83000000,0.00956000,1780293599999999,702.62963500,13,0.00288000,211.57306440,0
1780293600000000,73237.37000000,73237.37000000,72698.44000000,72744.19000000,0.30905000,1780300799999999,22559.72033990,102,0.08342000,6082.72796800,0
1780300800000000,72715.35000000,72927.67000000,72546.58000000,72796.09000000,0.66843000,1780307999999999,48630.41888620,88,0.03024000,2203.63686520,0
1780308000000000,72744.33000000,72783.46000000,72253.62000000,72391.75000000,1.39489000,1780315199999999,101173.48448920,232,0.11412000,8277.01817680,0
1780315200000000,72412.62000000,72510.91000000,71322.94000000,71626.18000000,2.11103000,1780322399999999,151527.26740720,565,0.61541000,44169.99208480,0
1780322400000000,71641.50000000,71641.58000000,70965.94000000,71040.22000000,1.10996000,1780329599999999,79033.11992540,221,0.22480000,16027.48414790,0
1780329600000000,71009.56000000,71683.19000000,70632.82000000,71637.26000000,0.72111000,1780336799999999,51224.22496560,370,0.19673000,13992.30939580,0
1780336800000000,71532.93000000,71577.70000000,71305.22000000,71494.98000000,0.21617000,1780343999999999,15446.18823740,369,0.12120000,8662.49690920,0
1780344000000000,71494.42000000,71581.96000000,70908.35000000,70996.04000000,0.45164000,1780351199999999,32098.96085560,1395,0.20575000,14631.37711210,0
1780351200000000,70978.84000000,71529.71000000,70779.08000000,71362.06000000,0.21678000,1780358399999999,15421.46684990,621,0.18977000,13503.49803970,0
