1771113600000000,69765.10000000,69870.58000000,69356.32000000,69616.03000000,0.99916000,1771120799999999,69537.89741870,321,0.81079000,56424.78505400,0
1771120800000000,69678.14000000,69939.14000000,69255.67000000,69896.65000000,1.36173000,1771127999999999,94782.80031350,235,1.03125000,71762.45766770,0
1771128000000000,70000.00000000,70447.79000000,69880.33000000,70277.77000000,0.97607000,1771135199999999,68523.89910920,161,0.58382000,41036.42642440,0
1771135200000000,70242.32000000,70892.55000000,70217.97000000,70755.88000000,3.71319000,1771142399999999,262541.28223610,691,3.34145000,236297.14925130,0
1771142400000000,70794.60000000,70921.62000000,70160.38000000,70381.14000000,0.56286000,1771149599999999,39701.95060020,109,0.34291000,24220.56538740,0
1771149600000000,70382.62000000,70515.19000000,70205.91000000,70259.87000000,0.51963000,1771156799999999,36543.10178860,219,0.43168000,30355.88415790,0
1771156800000000,70282.12000000,70381.01000000,68791.29000000,68872.41000000,4.41826000,1771163999999999,308644.45445100,840,3.43902000,240554.14658210,0
1771164000000000,68988.73000000,69218.68000000,68862.03000000,69052.41000000,2.59136000,1771171199999999,178891.73549770,575,2.31969000,160136.50301860,0
1771171200000000,69048.70000000,69064.88000000,68197.74000000,68582.32000000,3.83159000,1771178399999999,263452.80866620,744,2.98064000,204989.48289610,0
1771178400000000,68564.28000000,68763.80000000,68043.78000000,68268.60000000,6.48245000,1771185599999999,444197.57000060,1481,5.24413000,359473.43518480,0
1771185600000000,68239.99000000,68910.45000000,68102.33000000,68858.40000000,2.90776000,1771192799999999,198876.75522050,514,2.76520000,189135.42954630,0
1771192800000000,68831.73000000,69066.66000000,68189.57000000,68787.94000000,1.86733000,1771199999999999,128208.37743430,522,1.44309000,99161.24192330,0
