1775001600000000,68152.71000000,68279.79000000,67768.68000000,67768.68000000,0.12489000,1775008799999999,8495.89133420,30,0.04794000,3270.55426430,0
1775008800000000,67827.94000000,68151.65000000,67611.16000000,68107.86000000,0.02901000,1775015999999999,1968.75678970,36,0.01745000,1185.51306800,0
1775016000000000,68000.10000000,68665.66000000,68000.10000000,68500.00000000,0.12706000,1775023199999999,8693.96696790,53,0.02817000,1923.48152140,0
1775023200000000,68462.93000000,69191.48000000,68462.93000000,68672.52000000,0.21208000,1775030399999999,14632.99230620,99,0.16319000,11262.47166550,0
1775030400000000,68729.43000000,68803.19000000,68400.00000000,68652.20000000,0.06445000,1775037599999999,4422.20034980,75,0.05111000,3507.27648500,0
1775037600000000,68645.74000000,68659.60000000,68439.35000000,68659.60000000,0.02359000,1775044799999999,1617.77256640,61,0.01493000,1024.28623350,0
1775044800000000,68692.07000000,68981.09000000,67945.88000000,68102.47000000,0.52489000,1775051999999999,36006.00006950,414,0.46924000,32200.85354530,0
1775052000000000,68101.23000000,68918.41000000,68083.91000000,68918.41000000,0.12623000,1775059199999999,8650.78505860,303,0.07612000,5217.23124480,0
1775059200000000,68849.10000000,69147.89000000,68277.26000000,68277.26000000,0.88645000,1775066399999999,61121.01205590,181,0.72546000,50077.79343270,0
1775066400000000,68245.23000000,68294.12000000,67971.97000000,68188.85000000,0.09923000,1775073599999999,6759.94913410,68,0.05765000,3928.68003360,0
1775073600000000,68104.32000000,68554.76000000,67978.91000000,68328.71000000,0.09304000,1775080799999999,6344.69468550,144,0.09109000,6211.77266340,0
1775080800000000,68328.71000000,68328.71000000,68083.32000000,68106.60000000,0.15158000,1775087999999999,10338.29310440,44,0.09681000,6603.63855160,0
