1783641600000000,63128.93000000,63936.85000000,62934.17000000,63678.32000000,0.08613000,1783648799999999,5480.08830240,36,0.03461000,2195.79201600,0
1783648800000000,63705.54000000,63900.00000000,63705.54000000,63900.00000000,0.06120000,1783655999999999,3903.01720000,21,0.03142000,2002.14143610,0
1783656000000000,63930.51000000,64123.23000000,63869.28000000,64121.89000000,0.10908000,1783663199999999,6973.35068160,8,0.05632000,3601.20657660,0
1783663200000000,64085.33000000,64085.61000000,63799.68000000,63914.38000000,0.06471000,1783670399999999,4137.60937780,13,0.02756000,1764.18137080,0
1783670400000000,63994.63000000,64367.56000000,63978.82000000,64360.03000000,0.26259000,1783677599999999,16857.65960530,42,0.15572000,9996.12209980,0
1783677600000000,64310.06000000,64421.62000000,64238.68000000,64312.60000000,0.21446000,1783684799999999,13796.27163260,123,0.08720000,5612.27299500,0
1783684800000000,64360.75000000,64544.28000000,64116.62000000,64544.28000000,0.18079000,1783691999999999,11625.62369900,61,0.10997000,7071.12817030,0
1783692000000000,64473.54000000,64473.54000000,63777.30000000,63949.16000000,0.08022000,1783699199999999,5134.46481880,72,0.06160000,3942.72660630,0
1783699200000000,63943.86000000,64048.24000000,63859.05000000,63859.05000000,0.03045000,1783706399999999,1948.06399390,14,0.02904000,1857.87468100,0
1783706400000000,63916.02000000,64024.33000000,63752.94000000,63890.93000000,0.03323000,1783713599999999,2124.29187420,16,0.03123000,1996.47915310,0
1783713600000000,63876.76000000,64055.61000000,63696.77000000,63976.27000000,0.07260000,1783720799999999,4635.23583720,42,0.05483000,3501.58130840,0
1783720800000000,63976.27000000,64188.40000000,63976.27000000,64153.48000000,0.03919000,1783727999999999,2513.22343410,19,0.02535000,1625.93482010,0
