1772668800000000,72734.62000000,73249.48000000,72463.13000000,72463.13000000,0.07428000,1772675999999999,5413.93055950,48,0.04817000,3510.57672190,0
1772676000000000,72683.23000000,72843.12000000,72344.00000000,72502.08000000,0.14666000,1772683199999999,10625.11789160,71,0.02684000,1948.41450200,0
1772683200000000,72537.97000000,73077.69000000,72288.00000000,72408.05000000,0.67539000,1772690399999999,49028.88027110,158,0.41227000,29954.40816240,0
1772690400000000,72424.74000000,72667.85000000,71797.23000000,72029.95000000,0.16167000,1772697599999999,11672.60279240,119,0.03261000,2356.57824680,0
1772697600000000,72070.95000000,72855.15000000,71795.94000000,72616.79000000,0.19583000,1772704799999999,14116.80315680,127,0.15493000,11163.18747850,0
1772704800000000,72655.11000000,73539.98000000,72582.44000000,72864.08000000,1.53188000,1772711999999999,111922.79301180,384,1.42628000,104208.18448860,0
1772712000000000,72842.59000000,73042.87000000,72235.15000000,72459.23000000,0.24612000,1772719199999999,17894.41105800,132,0.20256000,14725.81024530,0
1772719200000000,72570.91000000,72782.90000000,71219.30000000,71494.86000000,0.80666000,1772726399999999,57917.02031260,184,0.45451000,32588.60776020,0
1772726400000000,71451.42000000,71579.09000000,70665.85000000,70665.85000000,0.32053000,1772733599999999,22757.88776450,134,0.07076000,5033.81233310,0
1772733600000000,70746.92000000,71322.12000000,70746.92000000,70994.80000000,0.09332000,1772740799999999,6623.19797520,58,0.07678000,5450.36197010,0
1772740800000000,70966.35000000,71520.50000000,70904.45000000,71160.63000000,0.05064000,1772747999999999,3604.99631850,46,0.04520000,3217.53935650,0
1772748000000000,71204.67000000,71321.79000000,70807.74000000,70807.74000000,0.09532000,1772755199999999,6777.41769910,40,0.07063000,5022.55845660,0
