1778544000000000,81697.13000000,81697.13000000,80900.00000000,81022.65000000,0.10360000,1778551199999999,8412.38614500,49,0.01994000,1624.20557420,0
1778551200000000,81299.91000000,81330.06000000,81011.06000000,81011.06000000,0.11810000,1778558399999999,9595.93833530,19,0.10418000,8466.62194750,0
1778558400000000,81004.11000000,81267.94000000,81004.11000000,81221.26000000,0.15644000,1778565599999999,12675.87804870,52,0.15505000,12563.00425010,0
1778565600000000,81172.29000000,81283.19000000,80850.21000000,80857.13000000,0.28224000,1778572799999999,22853.14042730,61,0.05343000,4335.31173170,0
1778572800000000,80805.06000000,81117.34000000,80709.38000000,80805.77000000,0.59353000,1778579999999999,47999.35145470,95,0.32484000,26291.37710050,0
1778580000000000,80814.89000000,80814.89000000,80497.13000000,80763.22000000,0.03247000,1778587199999999,2620.19064000,47,0.02362000,1906.80713720,0
1778587200000000,80763.22000000,80905.86000000,80414.96000000,80441.93000000,0.07864000,1778594399999999,6353.54586710,46,0.05012000,4047.63163130,0
1778594400000000,80392.32000000,80788.98000000,80229.13000000,80337.51000000,0.13156000,1778601599999999,10582.58563690,58,0.04255000,3423.85445840,0
1778601600000000,80415.93000000,80594.69000000,79893.31000000,80527.28000000,0.41267000,1778608799999999,33064.62082510,268,0.27828000,22297.38110390,0
1778608800000000,80551.99000000,80872.95000000,80461.56000000,80872.95000000,0.07607000,1778615999999999,6139.52068110,79,0.06224000,5025.76603770,0
1778616000000000,80819.13000000,80824.04000000,80217.14000000,80535.29000000,4.67515000,1778623199999999,376200.84675920,401,0.21448000,17285.07709510,0
1778623200000000,80638.39000000,80813.93000000,80481.45000000,80481.45000000,0.31218000,1778630399999999,25172.52655150,218,0.23402000,18872.51352270,0
