1768694400000000,95262.03000000,95262.03000000,94856.67000000,94921.45000000,0.02965000,1768701599999999,2816.10528660,18,0.00798000,758.66978340,0
1768701600000000,95027.20000000,95108.56000000,95027.20000000,95108.56000000,0.00022000,1768708799999999,20.91167920,2,0.00022000,20.91167920,0
1768708800000000,95108.35000000,95108.80000000,95082.77000000,95108.80000000,0.00267000,1768715999999999,253.93556550,4,0.00252000,239.67315000,0
1768716000000000,95187.03000000,95564.60000000,95048.72000000,95050.01000000,0.07287000,1768723199999999,6949.99970490,21,0.07106000,6777.82359880,0
1768723200000000,95126.68000000,95262.55000000,95126.68000000,95257.68000000,0.02041000,1768730399999999,1943.16883320,8,0.02035000,1937.45795760,0
1768730400000000,95263.62000000,95953.63000000,95069.64000000,95164.17000000,0.32725000,1768737599999999,31256.38229760,40,0.30992000,29607.36647160,0
1768737600000000,95156.79000000,95325.36000000,94970.23000000,95183.43000000,0.09208000,1768744799999999,8759.91947180,44,0.08460000,8048.45976660,0
1768744800000000,95156.36000000,95557.32000000,94971.32000000,95088.02000000,0.04876000,1768751999999999,4645.54433260,31,0.04731000,4507.66136930,0
1768752000000000,95168.03000000,95302.43000000,95100.80000000,95214.32000000,0.01400000,1768759199999999,1333.25403210,23,0.01358000,1293.27236140,0
1768759200000000,95256.09000000,95515.91000000,95205.34000000,95371.80000000,0.01223000,1768766399999999,1167.46505390,25,0.00564000,538.32593370,0
1768766400000000,95333.64000000,95541.03000000,95293.77000000,95323.72000000,0.04048000,1768773599999999,3862.33809660,22,0.04028000,3843.26464860,0
1768773600000000,95439.86000000,95522.10000000,93624.72000000,93628.05000000,0.20768000,1768780799999999,19653.86865900,131,0.04915000,4678.22532140,0
