1786492800000000,63523.95000000,63802.43000000,63521.61000000,63755.39000000,0.15079000,1786499999999999,9599.33011790,51,0.06984000,4445.95060090,0
1786500000000000,63780.46000000,63845.07000000,63651.00000000,63721.00000000,0.07944000,1786507199999999,5062.79152150,95,0.05559000,3542.84466450,0
1786507200000000,63795.55000000,63797.99000000,63675.17000000,63772.98000000,0.02113000,1786514399999999,1347.22618140,33,0.00802000,511.35118790,0
1786514400000000,63751.17000000,63751.17000000,63569.08000000,63697.64000000,0.01930000,1786521599999999,1228.58745450,22,0.01210000,770.17094550,0
1786521600000000,63740.33000000,64036.00000000,63725.96000000,63998.75000000,0.18406000,1786528799999999,11759.04276560,63,0.14534000,9287.29252550,0
1786528800000000,64092.00000000,64195.02000000,64026.96000000,64156.42000000,0.32418000,1786535999999999,20792.22111650,166,0.28317000,18162.38354990,0
1786536000000000,64170.60000000,64400.65000000,63823.45000000,63823.45000000,0.46065000,1786543199999999,29514.07038650,287,0.33314000,21332.68095570,0
1786543200000000,63752.94000000,63848.84000000,63274.87000000,63384.26000000,0.34499000,1786550399999999,21915.27807750,227,0.24348000,15468.87418290,0
1786550400000000,63346.86000000,63503.29000000,63346.86000000,63427.81000000,0.31216000,1786557599999999,19805.62090350,470,0.19259000,12219.80178140,0
1786557600000000,63414.03000000,63457.84000000,63280.01000000,63280.01000000,0.18050000,1786564799999999,11431.80961330,171,0.03855000,2444.02502670,0
1786564800000000,63371.25000000,63596.08000000,63371.25000000,63448.00000000,0.83549000,1786571999999999,53023.77068470,37,0.76828000,48757.45919560,0
1786572000000000,63406.00000000,63420.00000000,63337.25000000,63406.00000000,2.99442000,1786579199999999,189896.06448080,151,2.91804000,185056.55464180,0
