1773792000000000,73978.27000000,74160.55000000,73607.86000000,74061.20000000,0.05201000,1773799199999999,3845.27445390,34,0.02436000,1799.37108660,0
1773799200000000,74127.10000000,74603.96000000,74127.10000000,74445.08000000,0.03094000,1773806399999999,2300.43953710,30,0.01628000,1209.46029780,0
1773806400000000,74422.90000000,74422.90000000,73859.21000000,73859.21000000,0.15408000,1773813599999999,11434.89983560,41,0.12967000,9626.12889360,0
1773813600000000,73976.92000000,74146.69000000,73739.16000000,73908.77000000,0.04433000,1773820799999999,3280.01745900,16,0.04127000,3053.88861380,0
1773820800000000,73982.60000000,74264.34000000,73982.60000000,74264.34000000,0.11387000,1773827999999999,8432.49815020,16,0.04718000,3496.19623740,0
1773828000000000,74127.06000000,74127.06000000,72811.11000000,73066.29000000,0.56014000,1773835199999999,41027.27630780,118,0.20521000,15008.02596400,0
1773835200000000,72916.33000000,72916.33000000,71978.30000000,72141.07000000,0.46420000,1773842399999999,33548.09722650,136,0.34791000,25130.49848480,0
1773842400000000,71967.20000000,72070.54000000,70894.92000000,71281.73000000,2.05848000,1773849599999999,147068.39540890,215,1.39805000,99835.55484800,0
1773849600000000,71427.47000000,71723.01000000,71173.37000000,71627.73000000,0.24979000,1773856799999999,17810.31734660,74,0.04905000,3500.85295850,0
1773856800000000,71627.73000000,71947.42000000,71000.00000000,71130.11000000,0.24428000,1773863999999999,17431.77097520,121,0.11371000,8124.39596440,0
1773864000000000,70900.00000000,71377.42000000,70501.74000000,71279.44000000,0.19532000,1773871199999999,13893.32704160,51,0.08864000,6312.90815080,0
1773871200000000,71140.66000000,71322.12000000,71026.75000000,71271.70000000,0.03837000,1773878399999999,2730.21794730,26,0.02859000,2034.99002170,0
