1786579200000000,63432.00000000,63616.00000000,63331.32000000,63392.12000000,0.23505000,1786586399999999,14914.67359790,498,0.10858000,6889.22251420,0
1786586400000000,63361.20000000,63575.64000000,63336.65000000,63575.64000000,0.09188000,1786593599999999,5827.54743980,140,0.05529000,3506.69968470,0
1786593600000000,63573.80000000,63914.64000000,63528.47000000,63832.05000000,0.18439000,1786600799999999,11752.23798290,241,0.09149000,5833.00962440,0
1786600800000000,63802.40000000,63848.15000000,63701.44000000,63799.28000000,0.04602000,1786607999999999,2934.53771380,88,0.01955000,1246.40070270,0
1786608000000000,63834.89000000,63838.45000000,63561.96000000,63609.01000000,0.34614000,1786615199999999,22071.71639520,342,0.25746000,16419.05862440,0
1786615200000000,63731.74000000,63731.74000000,63294.28000000,63425.20000000,0.03666000,1786622399999999,2329.22225350,53,0.02938000,1867.34064040,0
1786622400000000,63419.37000000,63752.94000000,63417.19000000,63676.83000000,0.04508000,1786629599999999,2865.51762910,59,0.02527000,1605.53854190,0
1786629600000000,63626.96000000,63877.85000000,63378.00000000,63378.00000000,0.20515000,1786636799999999,13068.89776750,158,0.07284000,4643.03857720,0
1786636800000000,63395.20000000,63456.86000000,62800.00000000,63094.87000000,0.29161000,1786643999999999,18383.86033650,238,0.15085000,9514.52499850,0
1786644000000000,63155.82000000,63400.00000000,63137.39000000,63348.82000000,0.12116000,1786651199999999,7674.43461150,58,0.10460000,6627.07247180,0
1786651200000000,63318.65000000,63442.30000000,63318.65000000,63437.93000000,0.34136000,1786658399999999,21651.39267200,30,0.32192000,20418.78627190,0
1786658400000000,63455.00000000,63546.00000000,63340.05000000,63340.05000000,0.69055000,1786665599999999,43881.53100310,27,0.68985000,43837.16538010,0
