1782518400000000,60063.44000000,60132.03000000,59858.59000000,59922.79000000,0.02595000,1782525599999999,1555.81772010,130,0.01699000,1018.69604540,0
1782525600000000,59892.05000000,60319.79000000,59880.58000000,60262.41000000,0.23234000,1782532799999999,13987.10689150,183,0.22223000,13378.64861380,0
1782532800000000,60257.81000000,60372.37000000,60169.97000000,60169.97000000,0.11203000,1782539999999999,6747.72607800,27,0.06803000,4098.08346910,0
1782540000000000,60105.07000000,60463.96000000,60042.69000000,60463.96000000,0.43627000,1782547199999999,26290.78095870,39,0.20265000,12205.27258570,0
1782547200000000,60410.66000000,60410.66000000,60242.74000000,60357.13000000,0.01453000,1782554399999999,877.30228040,7,0.01235000,745.90444640,0
1782554400000000,60322.82000000,60381.73000000,60143.28000000,60306.65000000,0.05342000,1782561599999999,3218.79127110,32,0.03795000,2286.93860100,0
1782561600000000,60277.64000000,60579.53000000,60229.61000000,60579.53000000,0.07124000,1782568799999999,4300.08895840,22,0.06317000,3813.17843050,0
1782568800000000,60523.35000000,60800.86000000,60523.35000000,60782.51000000,0.04095000,1782575999999999,2481.86150960,23,0.02994000,1815.20001950,0
1782576000000000,60610.81000000,60610.81000000,60430.22000000,60465.88000000,0.03182000,1782583199999999,1926.69814350,11,0.01786000,1080.62217010,0
1782583200000000,60422.77000000,60539.67000000,60087.93000000,60092.62000000,0.03735000,1782590399999999,2255.69863540,16,0.03681000,2223.14299440,0
1782590400000000,60186.37000000,60349.17000000,60079.84000000,60138.01000000,0.06084000,1782597599999999,3660.97497470,14,0.04898000,2948.21727850,0
1782597600000000,60001.22000000,60132.63000000,59828.18000000,59933.61000000,0.02005000,1782604799999999,1204.89348290,15,0.01893000,1137.73801530,0
