1780444800000000,66694.81000000,67087.47000000,66443.48000000,66881.03000000,0.69791000,1780451999999999,46652.60904140,203,0.26867000,17962.56898180,0
1780452000000000,66870.01000000,66870.01000000,65377.94000000,65744.31000000,1.87346000,1780459199999999,123687.03635280,266,0.08190000,5405.85491090,0
1780459200000000,65814.37000000,67335.97000000,65814.37000000,67289.51000000,1.46040000,1780466399999999,97597.53654540,251,0.93264000,62352.66784000,0
1780466400000000,67194.17000000,67328.65000000,66871.96000000,67208.81000000,0.22970000,1780473599999999,15435.31168830,77,0.06013000,4036.94587950,0
1780473600000000,67144.84000000,67198.01000000,66563.81000000,67011.51000000,9.62671000,1780480799999999,641820.05447660,1268,9.06083000,604019.32445720,0
1780480800000000,67011.51000000,67357.41000000,67001.57000000,67027.23000000,0.07670000,1780487999999999,5149.87508780,62,0.05193000,3489.02953540,0
1780488000000000,66900.00000000,67082.92000000,66650.02000000,66691.95000000,0.45100000,1780495199999999,30159.23308980,124,0.24544000,16426.33559670,0
1780495200000000,66721.15000000,66890.36000000,66000.00000000,66000.00000000,0.50668000,1780502399999999,33631.62211080,172,0.12097000,8046.68136010,0
1780502400000000,66000.00000000,66284.55000000,65502.23000000,65886.53000000,0.46314000,1780509599999999,30509.78680390,393,0.21583000,14228.65791330,0
1780509600000000,65911.12000000,66082.26000000,65200.00000000,65392.62000000,0.31972000,1780516799999999,20943.80090830,294,0.06517000,4282.17820860,0
1780516800000000,65365.63000000,65687.64000000,64704.19000000,65637.99000000,3.14739000,1780523999999999,204771.50376260,1041,0.56975000,37128.33604270,0
1780524000000000,65550.78000000,65559.82000000,64080.00000000,64080.00000000,0.36726000,1780531199999999,23766.21693280,124,0.17254000,11178.35050670,0
