1776038400000000,70867.88000000,71241.39000000,70841.62000000,71084.70000000,0.27428000,1776045599999999,19447.47840270,45,0.01711000,1216.69321160,0
1776045600000000,71084.70000000,71250.92000000,70942.91000000,70955.52000000,0.05079000,1776052799999999,3609.02725460,26,0.04894000,3477.52493430,0
1776052800000000,70979.90000000,71138.86000000,70698.40000000,70898.19000000,0.10431000,1776059999999999,7388.08787370,43,0.03554000,2518.30808330,0
1776060000000000,70999.99000000,71078.31000000,70698.18000000,70828.31000000,0.02400000,1776067199999999,1699.81412100,64,0.01827000,1293.46248910,0
1776067200000000,70811.93000000,70896.12000000,70626.79000000,70804.26000000,0.03617000,1776074399999999,2559.81583050,57,0.02690000,1904.03583780,0
1776074400000000,70804.26000000,70975.61000000,70740.71000000,70975.61000000,0.03938000,1776081599999999,2788.93850220,14,0.00990000,701.89364020,0
1776081600000000,70903.82000000,71663.67000000,70811.49000000,71663.67000000,0.12823000,1776088799999999,9125.76470610,308,0.10244000,7290.60569240,0
1776088800000000,71663.67000000,72443.80000000,71456.99000000,71917.04000000,0.22771000,1776095999999999,16357.47324870,642,0.19417000,13949.62611540,0
1776096000000000,71895.00000000,72600.00000000,71870.94000000,72105.86000000,0.09249000,1776103199999999,6685.15434000,102,0.07625000,5511.37645640,0
1776103200000000,72188.14000000,73532.34000000,72119.15000000,73451.79000000,0.29890000,1776110399999999,21721.06983690,150,0.24268000,17630.07247740,0
1776110400000000,73346.11000000,73393.64000000,73088.76000000,73194.22000000,0.05398000,1776117599999999,3954.29097740,39,0.02556000,1872.06956860,0
1776117600000000,73523.96000000,74891.15000000,73438.71000000,74504.53000000,3.60967000,1776124799999999,266838.32608750,387,3.25969000,240938.39128910,0
