1771286400000000,68831.96000000,68998.75000000,68538.06000000,68621.03000000,1.32617000,1771293599999999,91263.91375700,428,1.19492000,82234.17941910,0
1771293600000000,68622.16000000,69219.37000000,68371.73000000,68447.64000000,1.17101000,1771300799999999,80456.06631560,383,0.88186000,60564.01638340,0
1771300800000000,68454.03000000,68638.93000000,67919.75000000,68190.95000000,0.48804000,1771307999999999,33332.20676210,190,0.37642000,25719.96072800,0
1771308000000000,68209.53000000,68484.02000000,68138.57000000,68392.63000000,1.74615000,1771315199999999,119356.48882840,728,1.64710000,112589.42366510,0
1771315200000000,68385.00000000,68472.29000000,67966.38000000,68084.83000000,4.65974000,1771322399999999,317230.86358870,1141,4.29636000,292483.18775400,0
1771322400000000,68092.54000000,68165.05000000,67649.40000000,67810.83000000,7.87485000,1771329599999999,534558.03216130,1781,7.29542000,495259.35163330,0
1771329600000000,67810.82000000,68327.89000000,67717.13000000,68101.33000000,7.52091000,1771336799999999,512107.61627640,1657,6.66911000,454108.76068460,0
1771336800000000,68103.64000000,68301.23000000,66604.72000000,67303.23000000,18.94930000,1771343999999999,1273209.95766290,3649,15.87937000,1066677.42749910,0
1771344000000000,67353.59000000,68113.63000000,66855.17000000,67213.50000000,5.88437000,1771351199999999,396523.41963970,1214,4.55087000,306600.90589490,0
1771351200000000,67215.64000000,68191.14000000,67097.43000000,67766.41000000,1.84345000,1771358399999999,124541.22391030,367,1.49284000,100826.19440900,0
1771358400000000,67758.13000000,67883.07000000,67467.33000000,67641.50000000,2.80882000,1771365599999999,189840.76787970,633,2.54798000,172191.86098390,0
1771365600000000,67622.68000000,67736.30000000,67125.70000000,67478.78000000,1.84808000,1771372799999999,124605.48278960,340,1.49873000,101044.77352980,0
