1787011200000000,64417.29000000,64427.60000000,64113.00000000,64113.00000000,0.02597000,1787018399999999,1669.62071950,18,0.00271000,174.42152250,0
1787018400000000,64174.55000000,64180.71000000,63994.00000000,64076.76000000,0.44822000,1787025599999999,28709.36894400,76,0.39350000,25204.55098720,0
1787025600000000,64076.76000000,64198.04000000,64076.75000000,64172.34000000,1.98565000,1787032799999999,127291.32900150,99,1.37908000,88422.93695030,0
1787032800000000,64086.44000000,64330.00000000,64086.44000000,64122.26000000,2.08608000,1787039999999999,133974.58944070,112,1.13297000,72786.13321820,0
1787040000000000,64076.75000000,64214.92000000,64029.73000000,64076.76000000,2.85885000,1787047199999999,183298.02284930,84,1.43954000,92328.13728540,0
1787047200000000,64076.76000000,64321.58000000,64076.76000000,64274.00000000,1.03506000,1787054399999999,66428.21349480,144,0.96854000,62152.39343440,0
1787054400000000,64260.38000000,64260.38000000,63994.00000000,64137.97000000,6.09859000,1787061599999999,390804.30276280,375,2.82534000,181092.24431350,0
1787061600000000,64199.17000000,64961.06000000,64199.16000000,64811.24000000,6.98326000,1787068799999999,451296.12061070,548,4.95123000,319950.32046910,0
1787068800000000,64799.00000000,64799.00000000,64617.00000000,64627.62000000,2.64905000,1787075999999999,171330.05069710,313,0.89629000,57992.40125840,0
1787076000000000,64605.31000000,64750.03000000,64605.31000000,64627.62000000,1.44900000,1787083199999999,93716.67143000,76,1.03027000,66640.78936810,0
1787083200000000,64586.91000000,64606.81000000,64505.22000000,64566.29000000,1.53405000,1787090399999999,99047.34206210,133,0.65870000,42530.04120990,0
1787090400000000,64566.41000000,64688.83000000,64557.81000000,64686.99000000,0.46345000,1787097599999999,29951.73933900,31,0.42534000,27487.96378980,0
