1783123200000000,62617.54000000,62873.48000000,62386.85000000,62492.90000000,0.03149000,1783130399999999,1971.13489420,24,0.01881000,1177.40467220,0
1783130400000000,62490.69000000,62657.70000000,62490.00000000,62652.34000000,0.03032000,1783137599999999,1895.42660180,8,0.02708000,1692.47820260,0
1783137600000000,62572.72000000,62650.76000000,62422.91000000,62422.91000000,0.04461000,1783144799999999,2793.08643800,12,0.01804000,1129.33838120,0
1783144800000000,62399.77000000,62544.68000000,62352.18000000,62544.68000000,0.06819000,1783151999999999,4262.25403530,15,0.00162000,101.24753880,0
1783152000000000,62533.61000000,62596.45000000,62411.54000000,62456.35000000,0.05625000,1783159199999999,3516.94720250,25,0.00623000,389.31158400,0
1783159200000000,62449.13000000,62513.14000000,62387.65000000,62467.43000000,0.01586000,1783166399999999,990.21250830,8,0.00887000,554.12281230,0
1783166400000000,62507.11000000,62707.19000000,62507.11000000,62558.75000000,0.01631000,1783173599999999,1021.34950090,33,0.01145000,716.77766090,0
1783173600000000,62558.75000000,63000.79000000,62558.75000000,62840.84000000,0.13697000,1783180799999999,8604.82342580,110,0.09524000,5983.01629050,0
1783180800000000,62840.84000000,63363.17000000,62795.62000000,63300.92000000,0.02807000,1783187999999999,1767.35118380,29,0.01884000,1186.55272460,0
1783188000000000,63242.95000000,63294.28000000,63086.11000000,63287.66000000,0.01358000,1783195199999999,858.84771070,18,0.01159000,733.16272000,0
1783195200000000,63320.10000000,63327.58000000,63209.08000000,63299.72000000,0.02090000,1783202399999999,1322.66629210,12,0.02090000,1322.66629210,0
1783202400000000,63262.67000000,63262.67000000,62974.43000000,63147.98000000,0.02108000,1783209599999999,1331.32385600,16,0.01989000,1256.35398790,0
