1784419200000000,64778.14000000,64788.72000000,64730.81000000,64788.72000000,0.11221000,1784426399999999,7267.73461970,8,0.11183000,7243.13691190,0
1784426400000000,64712.91000000,64909.80000000,64636.71000000,64665.33000000,0.11530000,1784433599999999,7464.41164500,21,0.05002000,3238.32530010,0
1784433600000000,64586.91000000,64728.48000000,64563.78000000,64682.96000000,0.05577000,1784440799999999,3606.48329250,23,0.05073000,3280.56882670,0
1784440800000000,64726.22000000,64733.79000000,64629.91000000,64649.46000000,3.00833000,1784447999999999,194729.83159100,1282,0.10874000,7037.17490080,0
1784448000000000,64658.02000000,64658.02000000,64493.71000000,64510.62000000,0.04306000,1784455199999999,2779.31345760,10,0.00596000,385.08797380,0
1784455200000000,64462.16000000,64592.31000000,64461.45000000,64461.45000000,0.10796000,1784462399999999,6967.88903480,14,0.05719000,3689.55176620,0
1784462400000000,64415.21000000,64473.83000000,64282.50000000,64462.38000000,0.17146000,1784469599999999,11030.23554200,82,0.03556000,2288.65028000,0
1784469600000000,64444.88000000,64583.12000000,64400.65000000,64521.28000000,0.01503000,1784476799999999,969.70530770,15,0.01473000,950.36674870,0
1784476800000000,64499.44000000,64632.70000000,64381.35000000,64632.70000000,0.12792000,1784483999999999,8254.37507890,18,0.09983000,6445.55295600,0
1784484000000000,64399.00000000,64450.77000000,64307.72000000,64389.84000000,0.02927000,1784491199999999,1884.81246140,20,0.02756000,1774.74829540,0
1784491200000000,64492.96000000,64511.55000000,64354.44000000,64354.44000000,0.01698000,1784498399999999,1094.75547100,21,0.01626000,1048.36587820,0
1784498400000000,64515.79000000,64849.46000000,64515.79000000,64579.51000000,0.12180000,1784505599999999,7884.31687780,21,0.12137000,7856.50357830,0
