1778716800000000,79351.51000000,79621.88000000,79351.51000000,79520.66000000,0.00673000,1778723999999999,535.38332820,10,0.00294000,233.92392280,0
1778724000000000,79630.73000000,79650.36000000,78901.37000000,78901.37000000,0.05622000,1778731199999999,4449.68612650,33,0.00890000,706.09859440,0
1778731200000000,79014.76000000,79861.04000000,79014.76000000,79781.06000000,0.03067000,1778738399999999,2436.87356850,24,0.01631000,1293.98569500,0
1778738400000000,79809.19000000,79861.04000000,79708.93000000,79733.87000000,0.02052000,1778745599999999,1636.70141200,20,0.00630000,502.60577240,0
1778745600000000,79716.47000000,79861.04000000,79551.70000000,79551.96000000,0.03574000,1778752799999999,2847.30345560,33,0.00980000,780.97926780,0
1778752800000000,79683.20000000,79710.97000000,79276.18000000,79276.18000000,0.01218000,1778759999999999,968.77187050,19,0.00824000,656.10910980,0
1778760000000000,79352.96000000,80013.85000000,79334.70000000,79717.42000000,0.17568000,1778767199999999,14023.78677220,155,0.16532000,13196.79214860,0
1778767200000000,79652.02000000,81258.54000000,79558.41000000,81258.54000000,3.19440000,1778774399999999,258882.57074800,488,3.19025000,258546.72966450,0
1778774400000000,81374.41000000,81949.71000000,81149.54000000,81466.18000000,0.27694000,1778781599999999,22591.46337920,77,0.20115000,16417.64046550,0
1778781600000000,81619.35000000,81925.94000000,81339.32000000,81391.45000000,0.08047000,1778788799999999,6572.78941490,55,0.03436000,2802.54789980,0
1778788800000000,81483.63000000,81505.16000000,81160.69000000,81394.78000000,0.04647000,1778795999999999,3777.44033550,38,0.03463000,2814.35269810,0
1778796000000000,81349.78000000,81501.62000000,81000.00000000,81163.07000000,0.64888000,1778803199999999,52619.10253980,45,0.43360000,35136.26944320,0
