1779062400000000,77439.44000000,77446.38000000,76807.22000000,77029.37000000,0.02725000,1779069599999999,2103.55922420,28,0.02196000,1696.42545060,0
1779069600000000,77140.68000000,77140.68000000,76699.94000000,76878.61000000,0.08104000,1779076799999999,6225.56668000,38,0.06580000,5054.12363320,0
1779076800000000,76914.42000000,77026.64000000,76548.92000000,76888.71000000,0.20459000,1779083999999999,15710.33939220,39,0.00726000,558.99848260,0
1779084000000000,76847.59000000,77019.39000000,76600.01000000,77011.20000000,0.07618000,1779091199999999,5845.98044370,48,0.02094000,1607.15322110,0
1779091200000000,77029.37000000,77070.54000000,76852.93000000,76939.49000000,0.04508000,1779098399999999,3467.36692570,24,0.02770000,2130.64599560,0
1779098400000000,76854.63000000,77224.86000000,76690.07000000,77224.86000000,0.63096000,1779105599999999,48487.11237920,80,0.60869000,46776.87963250,0
1779105600000000,77367.56000000,77699.68000000,76750.98000000,76965.64000000,0.33707000,1779112799999999,26069.01549220,63,0.23827000,18452.47578160,0
1779112800000000,76807.57000000,76832.15000000,76060.96000000,76364.84000000,0.15420000,1779119999999999,11785.97525730,83,0.08842000,6756.98960710,0
1779120000000000,76300.00000000,76692.05000000,76237.79000000,76651.16000000,0.22224000,1779127199999999,17008.64586090,131,0.11504000,8810.37514620,0
1779127200000000,76601.38000000,76923.46000000,76097.25000000,76923.46000000,0.15019000,1779134399999999,11476.96739620,90,0.07939000,6073.56352170,0
1779134400000000,77020.41000000,77114.98000000,76807.22000000,76918.54000000,0.38597000,1779141599999999,29724.54658340,312,0.36605000,28192.48569130,0
1779141600000000,77098.52000000,77123.68000000,76918.21000000,77029.37000000,0.00167000,1779148799999999,128.71035660,7,0.00147000,113.31756940,0
