1774569600000000,68823.99000000,69055.99000000,68557.92000000,69029.14000000,0.72659000,1774576799999999,50058.40516940,200,0.49695000,34238.87147100,0
1774576800000000,69061.52000000,69149.45000000,68000.00000000,68811.18000000,0.95324000,1774583999999999,65301.12992430,298,0.18857000,12978.08980590,0
1774584000000000,68751.17000000,68809.69000000,68302.21000000,68570.29000000,0.16016000,1774591199999999,10968.90961400,103,0.08163000,5590.00265550,0
1774591200000000,68669.43000000,68894.62000000,68521.62000000,68521.62000000,0.25617000,1774598399999999,17602.08320910,85,0.04952000,3402.06315590,0
1774598400000000,68515.09000000,68583.35000000,67500.00000000,67696.20000000,2.02311000,1774605599999999,137295.35517400,254,0.61092000,41568.60584040,0
1774605600000000,67660.22000000,67762.96000000,66258.17000000,66669.09000000,3.92041000,1774612799999999,262119.18787710,448,0.88781000,59202.25168570,0
1774612800000000,66654.14000000,66747.04000000,66131.02000000,66131.02000000,0.39106000,1774619999999999,26020.46790110,143,0.27230000,18130.05279570,0
1774620000000000,66143.32000000,66597.85000000,65738.99000000,66092.65000000,10.51447000,1774627199999999,696162.33897900,1374,1.03119000,68306.27944180,0
1774627200000000,66059.99000000,66194.19000000,65610.21000000,65680.55000000,0.33560000,1774634399999999,22117.97731740,82,0.20653000,13608.59023380,0
1774634400000000,65658.51000000,66086.27000000,65571.07000000,66086.27000000,0.31763000,1774641599999999,20874.62716900,286,0.15867000,10439.64646620,0
1774641600000000,66065.30000000,66196.42000000,65814.41000000,66037.25000000,0.17712000,1774648799999999,11710.06319250,219,0.14915000,9863.49828290,0
1774648800000000,66084.58000000,66406.85000000,65924.79000000,66404.11000000,0.21802000,1774655999999999,14450.07945130,196,0.18192000,12056.42968570,0
