1783209600000000,63020.68000000,63020.68000000,62823.51000000,62823.51000000,0.01114000,1783216799999999,700.13544560,9,0.01084000,681.26559160,0
1783216800000000,62731.46000000,62748.25000000,62567.29000000,62567.29000000,0.00066000,1783223999999999,41.38802560,3,0.00056000,35.13129660,0
1783224000000000,62838.93000000,62838.93000000,62733.76000000,62733.76000000,0.00636000,1783231199999999,399.14682150,6,0.00626000,392.87199650,0
1783231200000000,62759.90000000,62929.74000000,62728.90000000,62929.74000000,0.01393000,1783238399999999,874.32108820,18,0.00276000,173.31783520,0
1783238400000000,63039.77000000,63039.77000000,62477.00000000,62584.63000000,0.38674000,1783245599999999,24259.72800650,80,0.08372000,5260.49441060,0
1783245600000000,62559.53000000,62709.14000000,62559.53000000,62638.36000000,0.05510000,1783252799999999,3453.66741820,11,0.00510000,319.58151600,0
1783252800000000,62567.29000000,62698.75000000,62567.29000000,62694.48000000,0.01538000,1783259999999999,964.00206180,9,0.00731000,458.03629530,0
1783260000000000,62702.93000000,62906.87000000,62675.57000000,62684.66000000,0.11541000,1783267199999999,7249.20433930,38,0.08185000,5139.50947160,0
1783267200000000,62687.68000000,62722.70000000,62555.39000000,62560.06000000,1.03174000,1783274399999999,64543.82942480,51,1.03084000,64487.44735280,0
1783274400000000,62567.29000000,62802.04000000,62567.29000000,62748.25000000,0.01916000,1783281599999999,1200.54860630,14,0.01427000,894.40584240,0
1783281600000000,62785.50000000,63111.75000000,62614.66000000,63111.75000000,0.03305000,1783288799999999,2075.44298650,19,0.01235000,777.96775450,0
1783288800000000,63020.68000000,63890.62000000,63020.68000000,63569.08000000,0.30264000,1783295999999999,19222.70609720,80,0.23614000,14986.07640150,0
