1778630400000000,80456.55000000,81139.73000000,80456.55000000,81032.12000000,0.04018000,1778637599999999,3245.18985860,39,0.03963000,3200.62108710,0
1778637600000000,80971.98000000,81256.99000000,80969.54000000,81216.69000000,1.12700000,1778644799999999,91536.47769630,39,0.27667000,22441.81617360,0
1778644800000000,81210.15000000,81225.42000000,80996.29000000,81007.79000000,0.03906000,1778651999999999,3166.34899140,22,0.01879000,1524.07465710,0
1778652000000000,80982.15000000,81114.11000000,80819.70000000,81031.29000000,0.17875000,1778659199999999,14474.03154660,61,0.08275000,6702.27794380,0
1778659200000000,81034.91000000,81269.56000000,80936.31000000,81228.82000000,0.02066000,1778666399999999,1675.96818080,36,0.00556000,451.16546070,0
1778666400000000,81275.60000000,81275.60000000,80521.05000000,80529.20000000,0.02417000,1778673599999999,1952.25970470,44,0.01116000,900.19950520,0
1778673600000000,80500.00000000,80538.60000000,79570.60000000,79615.88000000,0.40541000,1778680799999999,32390.48904520,86,0.04751000,3806.14684670,0
1778680800000000,79581.62000000,79831.51000000,78913.17000000,78913.17000000,3.83180000,1778687999999999,305434.99627790,300,0.20291000,16127.38472770,0
1778688000000000,78820.98000000,79463.10000000,78759.70000000,79463.10000000,0.57795000,1778695199999999,45700.08871890,432,0.20150000,15934.18996870,0
1778695200000000,79529.17000000,79757.49000000,79410.62000000,79523.38000000,0.21042000,1778702399999999,16761.71318840,55,0.17317000,13800.33692280,0
1778702400000000,79630.73000000,79699.07000000,79387.76000000,79450.37000000,0.08882000,1778709599999999,7067.45090720,30,0.07459000,5937.14473550,0
1778709600000000,79404.80000000,79417.75000000,79264.55000000,79290.66000000,0.01334000,1778716799999999,1058.36802280,15,0.00990000,785.68031480,0
