1779753600000000,77263.66000000,77263.66000000,76558.36000000,76739.00000000,0.02180000,1779760799999999,1679.00107280,28,0.01625000,1252.06539600,0
1779760800000000,76691.62000000,76691.62000000,76475.20000000,76500.00000000,0.01469000,1779767999999999,1124.42064630,18,0.00041000,31.44356420,0
1779768000000000,76607.84000000,76886.47000000,76435.84000000,76827.71000000,0.22225000,1779775199999999,17039.42096020,33,0.02588000,1985.21601070,0
1779775200000000,76808.46000000,76954.21000000,76535.78000000,76635.16000000,0.02650000,1779782399999999,2032.34668870,80,0.00218000,167.10360720,0
1779782400000000,76635.16000000,76735.09000000,76537.37000000,76575.50000000,0.03116000,1779789599999999,2387.95537590,136,0.02043000,1565.69202960,0
1779789600000000,76541.36000000,77505.37000000,76496.43000000,77113.61000000,0.15796000,1779796799999999,12189.98305510,217,0.05836000,4503.04138780,0
1779796800000000,77101.71000000,77158.41000000,76639.45000000,77158.41000000,1.18783000,1779803999999999,91455.41292390,325,0.24455000,18804.97960930,0
1779804000000000,77390.43000000,77999.99000000,76216.44000000,76474.16000000,0.26435000,1779811199999999,20244.41075490,287,0.17608000,13498.58306570,0
1779811200000000,76425.11000000,76642.11000000,75812.36000000,75970.02000000,0.57759000,1779818399999999,43982.02062250,185,0.11168000,8518.26392810,0
1779818400000000,75815.45000000,76144.97000000,75706.05000000,75984.47000000,0.17532000,1779825599999999,13316.65418960,39,0.11132000,8458.60712550,0
1779825600000000,76034.38000000,76034.38000000,75843.75000000,75843.75000000,0.08679000,1779832799999999,6587.93978980,18,0.02991000,2272.16108880,0
1779832800000000,75773.28000000,75898.19000000,75661.60000000,75813.78000000,0.03858000,1779839999999999,2924.15855540,15,0.03135000,2376.70259180,0
