1786406400000000,63904.01000000,64000.32000000,63869.61000000,63983.12000000,0.04907000,1786413599999999,3136.78499400,63,0.03009000,1923.83755360,0
1786413600000000,63988.05000000,64103.60000000,63977.53000000,64103.60000000,0.18839000,1786420799999999,12054.90709830,39,0.02202000,1409.46096900,0
1786420800000000,64098.67000000,64102.91000000,63913.66000000,63974.40000000,0.03124000,1786427999999999,2000.37301220,27,0.03091000,1979.25826000,0
1786428000000000,63960.84000000,64015.54000000,63797.75000000,63993.76000000,0.36883000,1786435199999999,23594.65628850,189,0.34154000,21850.01842630,0
1786435200000000,64019.17000000,64214.92000000,63980.15000000,64214.92000000,0.03656000,1786442399999999,2343.50459570,30,0.02312000,1482.45988110,0
1786442400000000,64242.14000000,64336.03000000,64138.42000000,64321.44000000,0.12303000,1786449599999999,7905.87143250,94,0.04150000,2667.26740060,0
1786449600000000,64351.00000000,64406.18000000,64029.73000000,64084.69000000,0.27596000,1786456799999999,17733.70292730,105,0.24419000,15694.00777600,0
1786456800000000,64167.84000000,64167.84000000,63398.94000000,63524.46000000,0.28890000,1786463999999999,18407.41372270,142,0.05192000,3311.30153310,0
1786464000000000,63551.08000000,63603.24000000,63430.55000000,63538.49000000,0.06957000,1786471199999999,4415.24819760,83,0.04605000,2921.69380340,0
1786471200000000,63570.85000000,63574.48000000,63194.86000000,63493.73000000,0.08269000,1786478399999999,5241.38649200,84,0.03359000,2129.44872000,0
1786478400000000,63499.42000000,63707.89000000,63499.42000000,63636.58000000,0.03634000,1786485599999999,2311.10973830,27,0.01196000,760.75722930,0
1786485600000000,63683.52000000,63709.18000000,63519.64000000,63545.85000000,0.05667000,1786492799999999,3607.24382380,22,0.04603000,2930.69212420,0
