1774915200000000,66632.61000000,68401.59000000,66632.61000000,67933.77000000,0.37955000,1774922399999999,25875.67270760,69,0.37712000,25710.20520990,0
1774922400000000,67963.30000000,68088.46000000,67642.16000000,67687.85000000,0.56898000,1774929599999999,38669.21505930,48,0.56665000,38511.13644660,0
1774929600000000,67731.49000000,67819.41000000,67387.85000000,67653.82000000,0.04256000,1774936799999999,2878.31094260,62,0.01629000,1101.61245360,0
1774936800000000,67615.48000000,67666.11000000,67118.30000000,67330.81000000,0.15205000,1774943999999999,10235.94201340,97,0.08460000,5693.11035800,0
1774944000000000,67346.35000000,67449.78000000,65991.70000000,66075.39000000,0.59015000,1774951199999999,39264.79135650,213,0.03788000,2532.82030900,0
1774951200000000,66129.25000000,66810.87000000,66129.25000000,66559.03000000,0.14556000,1774958399999999,9658.50378920,126,0.12000000,7960.33237910,0
1774958400000000,66709.90000000,67336.57000000,66519.93000000,67190.46000000,0.47746000,1774965599999999,31876.62855210,122,0.30542000,20389.80177620,0
1774965600000000,67261.56000000,67735.63000000,66507.56000000,66674.46000000,0.24492000,1774972799999999,16428.60734450,252,0.15262000,10249.87939870,0
1774972800000000,66679.88000000,68515.23000000,66679.88000000,67419.82000000,0.84220000,1774979999999999,57295.43726770,279,0.52669000,35740.35543480,0
1774980000000000,67617.98000000,67991.92000000,67578.34000000,67818.32000000,0.17629000,1774987199999999,11954.30012770,141,0.13735000,9315.13211640,0
1774987200000000,67823.32000000,68379.61000000,67823.32000000,68208.09000000,1.32213000,1774994399999999,90229.41124640,114,1.01544000,69315.73929860,0
1774994400000000,68318.02000000,68326.63000000,68121.05000000,68224.90000000,0.07787000,1775001599999999,5314.89487380,20,0.06187000,4223.81056280,0
