1770768000000000,68790.26000000,69239.80000000,68752.62000000,68958.32000000,0.80982000,1770775199999999,55931.13038300,94,0.42223000,29158.66160000,0
1770775200000000,68977.81000000,69071.20000000,67960.06000000,68153.89000000,2.61268000,1770782399999999,179221.30705030,259,1.47656000,101248.97585600,0
1770782400000000,68172.66000000,68290.15000000,67334.80000000,67385.35000000,4.35378000,1770789599999999,294283.78244030,1214,1.54862000,104736.69447680,0
1770789600000000,67384.03000000,67433.23000000,66527.72000000,67012.47000000,4.25282000,1770796799999999,284732.97244560,675,2.47044000,165328.84235370,0
1770796800000000,67013.81000000,67076.86000000,66715.57000000,66785.36000000,1.76417000,1770803999999999,118023.46217110,452,0.98336000,65821.67190540,0
1770804000000000,66759.80000000,67082.97000000,66355.68000000,67019.13000000,3.37860000,1770811199999999,225812.54861840,727,1.00742000,67311.28391910,0
1770811200000000,67038.90000000,67613.19000000,66785.22000000,67408.76000000,4.17928000,1770818399999999,280924.38919510,691,2.14639000,144238.05283830,0
1770818400000000,67443.99000000,68780.19000000,65766.56000000,66512.14000000,5.70263000,1770825599999999,382711.56508160,1184,2.73395000,183971.02046770,0
1770825600000000,66433.52000000,67213.12000000,65900.00000000,66489.09000000,4.00715000,1770832799999999,266477.24171360,536,1.83104000,121643.88266180,0
1770832800000000,66489.07000000,67800.26000000,66176.84000000,67553.91000000,2.20525000,1770839999999999,148349.97194150,246,1.16116000,78102.11076520,0
1770840000000000,67585.99000000,68306.44000000,67146.96000000,67766.65000000,3.28035000,1770847199999999,222533.93073000,435,1.46266000,99285.98159330,0
1770847200000000,67797.01000000,67823.79000000,66774.56000000,67047.96000000,1.02590000,1770854399999999,69008.11840330,302,0.26854000,18047.20319590,0
