1771977600000000,64096.70000000,66305.00000000,64005.21000000,65941.74000000,0.13043000,1771984799999999,8576.31803950,129,0.10314000,6774.68928690,0
1771984800000000,66085.21000000,66296.36000000,65370.68000000,65395.71000000,2.50342000,1771991999999999,164714.93010750,918,0.44947000,29559.56902200,0
1771992000000000,65385.66000000,65630.86000000,64743.12000000,64853.44000000,0.64044000,1771999199999999,41641.22287900,375,0.27466000,17891.03720000,0
1771999200000000,64885.13000000,65195.00000000,64804.49000000,65033.90000000,0.30137000,1772006399999999,19601.74677280,149,0.14331000,9321.93202530,0
1772006400000000,65032.93000000,65664.74000000,64980.02000000,65561.78000000,0.27052000,1772013599999999,17679.83564970,106,0.22738000,14854.10237980,0
1772013600000000,65597.39000000,65616.06000000,65202.42000000,65440.77000000,0.24887000,1772020799999999,16276.82295310,112,0.10124000,6622.52765150,0
1772020800000000,65473.99000000,66687.94000000,65353.56000000,66267.77000000,1.37985000,1772027999999999,91027.17802900,290,0.98741000,65217.87970200,0
1772028000000000,66236.82000000,67553.99000000,66236.82000000,67311.70000000,0.73135000,1772035199999999,48956.59328080,329,0.59785000,40011.63015660,0
1772035200000000,67506.30000000,68853.07000000,67465.42000000,68742.22000000,0.53251000,1772042399999999,36303.21328410,215,0.33198000,22645.15374010,0
1772042400000000,68697.37000000,69568.56000000,68393.25000000,69088.12000000,0.88835000,1772049599999999,61507.22815560,289,0.47428000,32849.24673000,0
1772049600000000,69100.58000000,70027.62000000,68683.04000000,68992.97000000,0.31366000,1772056799999999,21696.16838030,150,0.17300000,12007.63762180,0
1772056800000000,68963.49000000,69171.00000000,67811.58000000,67973.02000000,0.25159000,1772063999999999,17236.71903810,114,0.08576000,5884.15499450,0
