1778457600000000,82201.15000000,82317.09000000,81300.28000000,81492.01000000,0.13774000,1778464799999999,11266.00355550,34,0.01870000,1529.70597410,0
1778464800000000,81374.41000000,81384.17000000,80484.43000000,80669.16000000,0.14857000,1778471999999999,12049.29584750,91,0.03728000,3017.89154410,0
1778472000000000,80693.24000000,80972.44000000,80593.33000000,80811.32000000,1.17658000,1778479199999999,95157.71607550,89,0.00447000,361.23052600,0
1778479200000000,80804.26000000,80946.28000000,80670.69000000,80766.32000000,0.04252000,1778486399999999,3434.73132590,20,0.01305000,1054.23625390,0
1778486400000000,80712.61000000,80968.77000000,80690.54000000,80968.77000000,0.08379000,1778493599999999,6771.53066610,26,0.07932000,6410.75484460,0
1778493600000000,80975.05000000,81159.63000000,80927.22000000,81159.63000000,0.07972000,1778500799999999,6461.02604390,35,0.07811000,6330.60832010,0
1778500800000000,81197.99000000,81300.97000000,80744.98000000,81041.29000000,1.56712000,1778507999999999,127204.28619400,142,0.95182000,77371.64952450,0
1778508000000000,81139.73000000,81453.22000000,80453.22000000,81414.14000000,0.58222000,1778515199999999,47089.23243160,124,0.45726000,37022.25265070,0
1778515200000000,81431.53000000,82025.61000000,81350.94000000,81927.62000000,0.84500000,1778522399999999,69123.36760840,290,0.75043000,61421.46753940,0
1778522400000000,82057.27000000,82094.23000000,81851.12000000,81961.45000000,0.06413000,1778529599999999,5256.27072520,60,0.04348000,3563.63023750,0
1778529600000000,82016.24000000,82075.80000000,81618.54000000,81850.78000000,0.10844000,1778536799999999,8878.53153440,362,0.07496000,6136.59882690,0
1778536800000000,81856.47000000,81988.87000000,81634.13000000,81799.81000000,0.06233000,1778543999999999,5096.24948940,255,0.04787000,3915.80335380,0
