1776816000000000,76390.99000000,76554.52000000,76234.19000000,76305.66000000,0.06528000,1776823199999999,4991.80733950,24,0.06502000,4971.95677500,0
1776823200000000,76468.94000000,77698.01000000,76468.94000000,77563.69000000,0.32606000,1776830399999999,25205.90772280,102,0.31775000,24563.36876720,0
1776830400000000,77594.31000000,78441.48000000,77452.33000000,78073.49000000,0.46933000,1776837599999999,36581.31798580,124,0.31003000,24182.60915890,0
1776837600000000,78000.00000000,78102.52000000,77834.03000000,78102.52000000,0.25557000,1776844799999999,19928.47664440,54,0.01166000,909.70515210,0
1776844800000000,78153.84000000,78202.99000000,77882.42000000,78027.54000000,0.66054000,1776851999999999,51539.42535170,129,0.08753000,6829.78886370,0
1776852000000000,78005.89000000,78358.66000000,78004.14000000,78288.30000000,0.08121000,1776859199999999,6345.22265990,40,0.03621000,2826.88207400,0
1776859200000000,78293.61000000,78800.00000000,78234.69000000,78800.00000000,1.15400000,1776866399999999,90658.99376970,405,1.14606000,90037.08327850,0
1776866400000000,78900.00000000,79458.76000000,78629.78000000,79334.15000000,1.26843000,1776873599999999,100210.58294870,157,1.21205000,95757.70892590,0
1776873600000000,79363.54000000,79485.66000000,78736.76000000,78967.82000000,0.17351000,1776880799999999,13704.05442130,268,0.16641000,13143.78896280,0
1776880800000000,79035.20000000,79157.48000000,78840.19000000,78885.05000000,1.49117000,1776887999999999,117840.27643730,73,1.45747000,115181.63663370,0
1776888000000000,78895.44000000,78895.98000000,78454.74000000,78824.28000000,0.55226000,1776895199999999,43362.05881930,70,0.51363000,40326.29796310,0
1776895200000000,78824.28000000,78824.28000000,78263.19000000,78301.99000000,0.01141000,1776902399999999,894.94778370,15,0.00661000,518.21354600,0
