1779235200000000,76677.18000000,76696.38000000,76500.00000000,76696.38000000,0.05477000,1779242399999999,4192.35221930,24,0.00858000,657.05457510,0
1779242400000000,76740.23000000,76803.28000000,76283.47000000,76583.73000000,0.24203000,1779249599999999,18508.74488020,24,0.00163000,124.94637790,0
1779249600000000,76725.56000000,77176.44000000,76700.00000000,77176.44000000,0.02510000,1779256799999999,1931.05385540,17,0.01990000,1531.87439940,0
1779256800000000,77329.77000000,77331.75000000,77197.73000000,77197.73000000,0.03031000,1779263999999999,2342.78238900,8,0.02693000,2081.85406160,0
1779264000000000,77197.73000000,77723.18000000,77197.73000000,77403.45000000,0.33377000,1779271199999999,25867.01534400,51,0.30968000,24001.11568440,0
1779271200000000,77498.45000000,77519.06000000,77363.80000000,77363.80000000,0.05104000,1779278399999999,3952.47103620,13,0.04414000,3417.74250320,0
1779278400000000,77411.13000000,77658.02000000,76918.21000000,77130.61000000,0.05509000,1779285599999999,4258.89398440,63,0.02558000,1979.39549230,0
1779285600000000,77092.63000000,77739.63000000,76857.81000000,77363.80000000,0.18137000,1779292799999999,14018.86549460,73,0.04618000,3575.30319730,0
1779292800000000,77379.68000000,77586.38000000,77123.06000000,77496.31000000,0.02652000,1779299999999999,2051.88973280,21,0.02416000,1869.37360620,0
1779300000000000,77472.61000000,77649.77000000,77326.74000000,77649.77000000,0.03788000,1779307199999999,2935.04611620,22,0.02816000,2183.14526890,0
1779307200000000,77544.45000000,77607.98000000,77442.02000000,77531.56000000,0.01933000,1779314399999999,1499.59804330,8,0.01933000,1499.59804330,0
1779314400000000,77369.44000000,77435.42000000,77252.16000000,77435.42000000,0.02489000,1779321599999999,1925.93048620,20,0.00976000,755.29805690,0
