1768262400000000,91207.89000000,91445.07000000,91076.27000000,91115.13000000,0.00670000,1768269599999999,611.76316550,14,0.00625000,570.76963060,0
1768269600000000,91158.88000000,91351.12000000,91040.20000000,91321.00000000,0.03850000,1768276799999999,3507.94828840,18,0.03426000,3121.30220850,0
1768276800000000,91349.49000000,92026.34000000,91328.70000000,91993.57000000,0.07764000,1768283999999999,7121.95924610,37,0.01316000,1203.04834550,0
1768284000000000,91965.51000000,92159.96000000,91819.55000000,91838.88000000,0.04330000,1768291199999999,3981.99460310,43,0.03846000,3537.31613450,0
1768291200000000,91878.58000000,92566.52000000,91874.35000000,92115.50000000,0.02245000,1768298399999999,2070.68057460,91,0.01705000,1572.74141510,0
1768298400000000,92205.33000000,92260.60000000,91945.24000000,91989.03000000,0.14436000,1768305599999999,13296.98183470,80,0.12179000,11217.98899150,0
1768305600000000,91960.41000000,92478.10000000,91857.58000000,92138.88000000,0.14966000,1768312799999999,13791.39682280,100,0.12229000,11269.57867020,0
1768312800000000,91868.82000000,93344.43000000,91794.87000000,93316.89000000,0.27650000,1768319999999999,25646.15006740,230,0.24676000,22893.71633680,0
1768320000000000,93365.66000000,93665.36000000,93026.06000000,93195.78000000,0.51535000,1768327199999999,48132.44455190,266,0.36305000,33944.94449810,0
1768327200000000,93472.28000000,94037.65000000,93331.36000000,94037.65000000,0.19059000,1768334399999999,17892.94700490,100,0.15712000,14757.71138520,0
1768334400000000,94152.01000000,94438.06000000,94063.92000000,94063.92000000,0.09470000,1768341599999999,8929.18072600,58,0.03484000,3285.31304920,0
1768341600000000,94217.85000000,96491.94000000,94217.85000000,95383.64000000,1.79193000,1768348799999999,170285.76449750,586,1.48151000,140491.13715160,0
