1784678400000000,66488.87000000,66632.30000000,66324.68000000,66324.68000000,0.04766000,1784685599999999,3168.36910220,32,0.02401000,1594.32541760,0
1784685600000000,66368.33000000,66377.93000000,65900.00000000,66202.11000000,0.49501000,1784692799999999,32752.76773400,84,0.10108000,6675.14549080,0
1784692800000000,66205.99000000,66359.99000000,65934.87000000,65952.71000000,0.04323000,1784699999999999,2862.81847200,31,0.03460000,2291.76650010,0
1784700000000000,65888.50000000,65888.50000000,65753.90000000,65759.08000000,0.01393000,1784707199999999,917.09264790,15,0.01393000,917.09264790,0
1784707200000000,66001.18000000,66035.28000000,65852.14000000,65855.35000000,0.16473000,1784714399999999,10870.49882080,121,0.06414000,4233.11508150,0
1784714400000000,65885.82000000,66061.79000000,65884.70000000,65885.00000000,0.11661000,1784721599999999,7683.84672210,49,0.00815000,537.51509550,0
1784721600000000,65845.88000000,65862.02000000,65550.00000000,65808.31000000,0.09930000,1784728799999999,6518.84942310,42,0.05362000,3523.08254640,0
1784728800000000,65889.71000000,66101.00000000,65604.00000000,65978.90000000,0.05839000,1784735999999999,3844.24896470,50,0.05675000,3736.30754950,0
1784736000000000,66009.19000000,66318.00000000,65905.94000000,65998.45000000,0.09102000,1784743199999999,6014.77221970,60,0.03314000,2189.63339220,0
1784743200000000,65974.18000000,65979.12000000,65717.99000000,65855.38000000,0.15403000,1784750399999999,10144.69264350,38,0.08176000,5379.24061450,0
1784750400000000,65877.98000000,66041.62000000,65804.45000000,66041.62000000,0.00888000,1784757599999999,585.13125380,16,0.00631000,415.81856270,0
1784757600000000,65983.03000000,65987.84000000,65905.94000000,65963.13000000,0.01864000,1784764799999999,1229.73406280,12,0.01597000,1053.60265740,0
