1777248000000000,78785.49000000,79459.75000000,78470.00000000,79191.57000000,2.08247000,1777255199999999,164408.75075560,116,2.04097000,161134.42995500,0
1777255200000000,79233.52000000,79318.85000000,79066.85000000,79219.51000000,0.11184000,1777262399999999,8866.16453550,44,0.10594000,8398.76151020,0
1777262400000000,79098.87000000,79138.77000000,77645.67000000,77868.53000000,0.12797000,1777269599999999,10037.70454440,119,0.03884000,3052.30827300,0
1777269600000000,77834.07000000,77855.80000000,77507.89000000,77743.45000000,0.11238000,1777276799999999,8733.18563610,46,0.08905000,6922.20594460,0
1777276800000000,77714.98000000,77965.94000000,77602.96000000,77936.82000000,0.02660000,1777283999999999,2067.80754420,38,0.01100000,856.01738250,0
1777284000000000,77915.56000000,77919.17000000,77777.00000000,77839.36000000,0.02366000,1777291199999999,1841.83542020,25,0.01386000,1078.72618660,0
1777291200000000,77799.96000000,77862.59000000,77621.27000000,77755.04000000,0.09340000,1777298399999999,7263.45135530,45,0.06745000,5245.55339490,0
1777298400000000,77755.04000000,78274.54000000,76623.40000000,76798.85000000,2.87120000,1777305599999999,223068.62322980,346,0.34120000,26570.06664060,0
1777305600000000,76798.85000000,76937.22000000,76620.96000000,76758.28000000,0.14076000,1777312799999999,10801.28192570,128,0.04235000,3251.52192110,0
1777312800000000,76737.22000000,76897.20000000,76479.18000000,76869.54000000,0.17461000,1777319999999999,13366.89237390,34,0.01278000,980.90252860,0
1777320000000000,77013.71000000,77034.28000000,76820.92000000,76820.92000000,0.03371000,1777327199999999,2594.88089230,21,0.02142000,1649.13286350,0
1777327200000000,76893.58000000,77176.25000000,76893.58000000,77166.44000000,0.00477000,1777334399999999,367.88219540,7,0.00464000,357.84928290,0
