1765929600000000,87563.83000000,87846.93000000,87467.19000000,87745.25000000,0.01577000,1765936799999999,1383.18917180,9,0.00174000,152.35213040,0
1765936800000000,87467.19000000,87593.59000000,87214.94000000,87214.94000000,0.01501000,1765943999999999,1311.55949890,12,0.01226000,1071.49606470,0
1765944000000000,87214.94000000,87214.94000000,86237.89000000,86587.49000000,0.02018000,1765951199999999,1750.04909730,23,0.01400000,1215.38714080,0
1765951200000000,86712.62000000,87108.23000000,86632.32000000,86963.41000000,0.01692000,1765958399999999,1469.64865080,16,0.00683000,594.09953920,0
1765958400000000,86587.49000000,86587.49000000,86337.77000000,86337.77000000,0.00023000,1765965599999999,19.89154120,3,0.00009000,7.78677300,0
1765965600000000,86420.91000000,87036.75000000,86420.91000000,87028.60000000,0.00289000,1765972799999999,250.25817470,15,0.00217000,187.75498760,0
1765972800000000,87151.18000000,87720.17000000,86896.69000000,87467.19000000,0.04719000,1765979999999999,4111.67530040,28,0.03468000,3019.74610940,0
1765980000000000,87598.02000000,90311.10000000,87194.46000000,87214.94000000,0.04752000,1765987199999999,4205.55687230,137,0.02469000,2178.22166350,0
1765987200000000,87089.08000000,87720.17000000,86213.19000000,86548.98000000,0.64242000,1765994399999999,55567.32040560,129,0.01378000,1195.15263960,0
1765994400000000,86712.62000000,86712.62000000,85346.10000000,86088.78000000,0.00671000,1766001599999999,577.84058170,30,0.00482000,415.88321470,0
1766001600000000,85964.55000000,86179.30000000,85706.13000000,85915.17000000,0.00921000,1766008799999999,791.78115560,21,0.00681000,585.50473310,0
1766008800000000,85971.08000000,86337.77000000,85971.08000000,86000.00000000,0.01499000,1766015999999999,1289.19245890,16,0.01423000,1223.69882920,0
