1787356800000000,78429.59000000,78429.59000000,77495.93000000,77917.84000000,11.61840000,1787363999999999,906332.34000370,606,4.60791000,359706.00173670,0
1787364000000000,77815.49000000,78774.94000000,77791.88000000,78366.77000000,12.04898000,1787371199999999,945677.80635880,656,8.29952000,651535.57086090,0
1787371200000000,78408.95000000,78736.63000000,76457.41000000,77406.11000000,27.59234000,1787378399999999,2139850.49747320,2254,11.87747000,920690.72220420,0
1787378400000000,77406.11000000,77615.40000000,77099.06000000,77303.76000000,12.35406000,1787385599999999,955839.50632850,326,5.05270000,391153.56477730,0
1787385600000000,77310.24000000,77314.56000000,76857.49000000,76996.72000000,5.02799000,1787392799999999,388067.72901950,488,1.56157000,120606.14787200,0
1787392800000000,76996.72000000,77099.07000000,76576.43000000,77070.00000000,5.71601000,1787399999999999,439639.52984830,645,2.78940000,214681.56550060,0
1787400000000000,77063.00000000,77303.77000000,77063.00000000,77292.08000000,1.46566000,1787407199999999,113114.40587030,611,0.65973000,50931.02975660,0
1787407200000000,77201.41000000,77201.41000000,76333.33000000,76977.08000000,2.30275000,1787414399999999,177251.29020700,1032,0.45222000,34824.94485750,0
1787414400000000,76977.08000000,77437.40000000,76923.00000000,77303.76000000,5.66462000,1787421599999999,437578.73280290,622,4.19376000,324000.98084960,0
1787421600000000,77291.03000000,77462.00000000,77168.00000000,77406.11000000,2.79503000,1787428799999999,216193.86760440,249,1.63398000,126460.14433030,0
1787428800000000,77406.12000000,77420.00000000,76858.70000000,76867.00000000,2.63101000,1787435999999999,203091.51515860,357,0.00899000,693.69977890,0
1787436000000000,76867.00000000,77126.00000000,76783.00000000,77048.68000000,3.02245000,1787443199999999,232833.91583140,305,1.27647000,98370.76222370,0
