1776643200000000,74029.82000000,74755.04000000,74023.83000000,74755.04000000,0.02663000,1776650399999999,1979.55887500,17,0.02335000,1736.40430320,0
1776650400000000,74669.70000000,74669.70000000,74435.54000000,74609.55000000,0.02547000,1776657599999999,1896.71225750,16,0.01135000,845.60634600,0
1776657600000000,74651.65000000,74651.65000000,74163.02000000,74347.15000000,0.54571000,1776664799999999,40597.60123470,70,0.13959000,10400.77615350,0
1776664800000000,74404.64000000,75570.49000000,74357.31000000,74724.19000000,0.06621000,1776671999999999,4971.07278730,53,0.05923000,4447.56305180,0
1776672000000000,74729.75000000,75395.86000000,74722.36000000,75121.89000000,0.62323000,1776679199999999,46795.24769930,64,0.61565000,46226.64612890,0
1776679200000000,75285.92000000,75396.31000000,75057.74000000,75268.23000000,0.17672000,1776686399999999,13300.60359400,43,0.15809000,11899.51675460,0
1776686400000000,75190.00000000,75569.30000000,74971.60000000,75303.85000000,0.17830000,1776693599999999,13426.14606380,145,0.06967000,5258.11926250,0
1776693600000000,75290.29000000,75750.00000000,74837.15000000,75645.29000000,0.72220000,1776700799999999,54678.92244270,110,0.04316000,3257.89560230,0
1776700800000000,75669.09000000,75946.32000000,75153.92000000,75906.67000000,0.52497000,1776707999999999,39639.18095130,79,0.30984000,23416.45532820,0
1776708000000000,76000.00000000,76500.00000000,76000.00000000,76291.17000000,0.15416000,1776715199999999,11766.73549310,102,0.07258000,5540.67971540,0
1776715200000000,76270.72000000,76569.53000000,75853.74000000,75969.79000000,0.15199000,1776722399999999,11594.40307620,62,0.07511000,5733.64030940,0
1776722400000000,76015.89000000,76139.25000000,75690.22000000,75899.83000000,0.18385000,1776729599999999,13982.36446380,43,0.03756000,2854.25896350,0
