1768608000000000,95553.99000000,95553.99000000,95411.68000000,95411.68000000,0.07480000,1768615199999999,7140.70406340,18,0.04517000,4313.63429860,0
1768615200000000,95259.34000000,95331.76000000,95246.00000000,95291.66000000,0.00514000,1768622399999999,489.65179580,5,0.00041000,39.07605140,0
1768622400000000,95307.38000000,95314.54000000,95279.16000000,95314.54000000,0.00063000,1768629599999999,60.03722560,4,0.00063000,60.03722560,0
1768629600000000,95304.06000000,95333.95000000,95138.68000000,95155.95000000,0.01661000,1768636799999999,1581.73108710,10,0.01641000,1562.67312310,0
1768636800000000,95156.90000000,95268.52000000,95156.90000000,95262.15000000,0.05645000,1768643999999999,5376.41758400,19,0.05645000,5376.41758400,0
1768644000000000,95251.75000000,95332.74000000,95145.07000000,95265.18000000,0.02365000,1768651199999999,2252.56654440,16,0.02214000,2108.71648620,0
1768651200000000,95265.18000000,95435.99000000,95191.19000000,95391.30000000,0.04200000,1768658399999999,4003.01304440,24,0.02671000,2545.00325060,0
1768658400000000,95391.30000000,95609.94000000,95346.13000000,95511.56000000,0.05348000,1768665599999999,5106.01457800,31,0.04227000,4037.00220600,0
1768665600000000,95508.50000000,95508.50000000,95267.13000000,95313.06000000,0.04198000,1768672799999999,4003.79904440,29,0.03657000,3488.02846350,0
1768672800000000,95378.02000000,95720.76000000,95304.24000000,95304.24000000,0.07815000,1768679999999999,7468.52292840,33,0.07815000,7468.52292840,0
1768680000000000,95310.44000000,95404.00000000,95268.02000000,95325.49000000,0.02187000,1768687199999999,2084.74000670,21,0.01203000,1146.92518890,0
1768687200000000,95326.84000000,95326.84000000,95082.57000000,95168.83000000,0.00572000,1768694399999999,544.34011820,14,0.00413000,393.07358620,0
