1776729600000000,75976.62000000,76249.09000000,75786.02000000,75975.93000000,0.03535000,1776736799999999,2686.23059910,20,0.03470000,2636.82726900,0
1776736800000000,75943.33000000,75943.33000000,75569.30000000,75767.51000000,0.01799000,1776743999999999,1363.00026180,26,0.01188000,900.12308250,0
1776744000000000,75740.11000000,75967.22000000,75689.68000000,75880.19000000,0.03096000,1776751199999999,2344.31219640,32,0.01491000,1129.23947850,0
1776751200000000,75818.23000000,76310.05000000,75797.17000000,76151.47000000,0.55139000,1776758399999999,41850.95710680,64,0.20991000,15944.82999790,0
1776758400000000,76165.65000000,76833.57000000,76139.73000000,76202.86000000,0.07976000,1776765599999999,6088.35796230,55,0.04575000,3497.55785210,0
1776765600000000,76458.16000000,76875.31000000,76364.84000000,76474.59000000,0.07519000,1776772799999999,5754.07901610,54,0.00622000,476.72170020,0
1776772800000000,76496.25000000,76555.30000000,75758.38000000,75925.01000000,0.26102000,1776779999999999,19891.12796340,113,0.19396000,14776.05011180,0
1776780000000000,75957.82000000,76585.71000000,75500.86000000,75848.04000000,0.18438000,1776787199999999,13985.34779770,112,0.15949000,12100.67544810,0
1776787200000000,75925.01000000,76090.38000000,75182.40000000,75723.33000000,0.09944000,1776794399999999,7535.37894790,70,0.08202000,6216.77681130,0
1776794400000000,75653.76000000,75925.01000000,74890.58000000,75033.38000000,0.33714000,1776801599999999,25516.25139480,125,0.19417000,14722.89424020,0
1776801600000000,75161.40000000,75824.11000000,75140.40000000,75609.98000000,0.09342000,1776808799999999,7062.25616620,47,0.07120000,5382.75873920,0
1776808800000000,75602.89000000,76400.00000000,75448.24000000,76400.00000000,0.05923000,1776815999999999,4498.73936470,26,0.04931000,3748.93688090,0
