1775174400000000,66990.52000000,66990.52000000,66506.47000000,66584.81000000,0.03688000,1775181599999999,2463.28294740,33,0.02798000,1870.13601420,0
1775181600000000,66500.00000000,66724.40000000,66333.44000000,66556.77000000,0.00521000,1775188799999999,346.62586480,20,0.00356000,236.85694720,0
1775188800000000,66623.41000000,66796.64000000,66479.46000000,66548.03000000,0.21824000,1775195999999999,14540.38505280,46,0.15973000,10640.40363470,0
1775196000000000,66623.64000000,67260.83000000,66592.46000000,67088.59000000,0.01221000,1775203199999999,815.52515060,29,0.01038000,693.35657030,0
1775203200000000,67025.79000000,67208.44000000,66781.97000000,66878.05000000,0.09836000,1775210399999999,6589.27466720,131,0.02688000,1800.04066240,0
1775210400000000,66844.07000000,67057.00000000,66768.08000000,67045.03000000,0.25422000,1775217599999999,17026.81368050,48,0.25075000,16794.79590570,0
1775217600000000,67045.03000000,67351.83000000,66545.42000000,66702.53000000,0.10021000,1775224799999999,6705.37681810,206,0.07206000,4820.29341740,0
1775224800000000,66704.12000000,67034.30000000,66684.29000000,66890.69000000,0.22468000,1775231999999999,15027.31706390,109,0.14342000,9593.95803420,0
1775232000000000,66855.56000000,67035.57000000,66814.49000000,66877.34000000,0.05239000,1775239199999999,3505.66221500,33,0.03737000,2501.26580760,0
1775239200000000,66872.29000000,66938.35000000,66810.98000000,66882.23000000,0.05367000,1775246399999999,3589.32447720,27,0.02852000,1907.14858440,0
1775246400000000,66901.05000000,66937.58000000,66852.04000000,66937.58000000,0.01566000,1775253599999999,1048.02297530,16,0.01494000,999.85851050,0
1775253600000000,66882.56000000,66919.12000000,66851.07000000,66896.93000000,0.10137000,1775260799999999,6778.30233900,16,0.10094000,6749.53376390,0
