1784851200000000,65062.78000000,65091.29000000,64792.00000000,65014.61000000,0.04889000,1784858399999999,3176.44254490,79,0.00907000,588.78272430,0
1784858400000000,65009.33000000,65337.38000000,64908.93000000,65328.65000000,0.00857000,1784865599999999,557.66669410,19,0.00099000,64.51912260,0
1784865600000000,65328.65000000,65328.65000000,65218.87000000,65264.28000000,0.00700000,1784872799999999,456.78350260,8,0.00277000,180.79112190,0
1784872800000000,65243.15000000,65744.00000000,65243.15000000,65368.76000000,0.10268000,1784879999999999,6719.94358440,52,0.08860000,5796.18587940,0
1784880000000000,65443.87000000,65443.87000000,64922.08000000,65047.10000000,0.09883000,1784887199999999,6427.61251840,24,0.03836000,2500.02102380,0
1784887200000000,65068.16000000,65068.16000000,64897.00000000,64961.06000000,0.11247000,1784894399999999,7307.12548290,39,0.11156000,7247.97700260,0
1784894400000000,64992.30000000,65023.86000000,63900.00000000,64063.46000000,0.03496000,1784901599999999,2254.29087130,52,0.01381000,892.05820270,0
1784901600000000,64063.73000000,64227.09000000,63695.33000000,64064.01000000,0.27637000,1784908799999999,17699.60836870,101,0.15410000,9869.46923040,0
1784908800000000,64000.99000000,64112.91000000,63905.22000000,64099.95000000,0.04315000,1784915999999999,2762.05232350,30,0.02407000,1541.77109520,0
1784916000000000,64126.93000000,64208.56000000,64099.96000000,64118.45000000,0.09430000,1784923199999999,6051.49348880,24,0.05419000,3477.42189680,0
1784923200000000,64133.77000000,64161.87000000,64101.31000000,64143.68000000,0.06921000,1784930399999999,4438.01144030,35,0.05434000,3484.78219960,0
1784930400000000,64071.31000000,64161.63000000,64065.12000000,64100.28000000,0.02746000,1784937599999999,1760.61698070,21,0.01930000,1237.59973840,0
