1768003200000000,90594.06000000,90594.06000000,90464.03000000,90550.91000000,0.02911000,1768010399999999,2634.02285780,9,0.00867000,784.93808460,0
1768010400000000,90592.84000000,90599.59000000,90520.10000000,90558.92000000,0.01063000,1768017599999999,962.72292420,6,0.00773000,700.19063000,0
1768017600000000,90443.60000000,90457.96000000,90366.97000000,90366.97000000,0.00164000,1768024799999999,148.31153550,5,0.00145000,131.13568080,0
1768024800000000,90508.46000000,90528.89000000,90414.96000000,90528.89000000,0.01886000,1768031999999999,1706.78653590,9,0.01864000,1686.89311510,0
1768032000000000,90568.81000000,90653.26000000,90538.24000000,90653.26000000,0.03846000,1768039199999999,3485.85505210,10,0.03846000,3485.85505210,0
1768039200000000,90661.54000000,90755.31000000,90650.06000000,90650.06000000,0.06684000,1768046399999999,6063.43057800,22,0.06552000,5943.73974740,0
1768046400000000,90650.06000000,90768.50000000,90593.67000000,90654.27000000,0.10031000,1768053599999999,9094.11627200,32,0.09959000,9028.86944320,0
1768053600000000,90602.99000000,90618.73000000,90512.27000000,90576.47000000,0.02424000,1768060799999999,2194.66481360,16,0.02424000,2194.66481360,0
1768060800000000,90625.23000000,90673.39000000,90523.52000000,90523.52000000,0.03525000,1768067999999999,3193.79178720,19,0.03468000,3142.15555830,0
1768068000000000,90510.05000000,90596.12000000,90423.60000000,90556.78000000,0.03148000,1768075199999999,2849.97386770,19,0.03126000,2830.08067570,0
1768075200000000,90558.67000000,90583.54000000,90376.82000000,90437.96000000,0.03771000,1768082399999999,3411.74547700,31,0.02341000,2118.88846520,0
1768082400000000,90437.96000000,90551.71000000,90335.91000000,90414.99000000,0.63602000,1768089599999999,57526.06495070,65,0.33473000,30276.05399080,0
