1770681600000000,70162.71000000,70467.59000000,69738.44000000,70370.32000000,2.24973000,1770688799999999,157715.89736490,169,1.34286000,94156.39934650,0
1770688800000000,70417.43000000,70417.43000000,69167.08000000,69481.99000000,11.15318000,1770695999999999,777440.50659570,2214,4.36772000,304269.25368600,0
1770696000000000,69442.94000000,69844.88000000,69172.54000000,69428.58000000,3.22372000,1770703199999999,224064.38666000,499,1.47670000,102639.15025850,0
1770703200000000,69408.78000000,69446.89000000,68651.91000000,68871.70000000,9.65600000,1770710399999999,667103.61947180,1817,5.25175000,362564.83970870,0
1770710400000000,68904.86000000,69684.79000000,68679.13000000,69108.73000000,3.32237000,1770717599999999,229747.49097800,681,2.12486000,147047.06810760,0
1770717600000000,69135.32000000,69225.55000000,68421.93000000,68486.22000000,2.34963000,1770724799999999,161577.36549540,691,0.77379000,53336.82899150,0
1770724800000000,68538.56000000,69086.39000000,68319.65000000,69005.98000000,4.24493000,1770731999999999,291345.90839250,536,2.10083000,144228.94416150,0
1770732000000000,68975.46000000,69518.67000000,67900.78000000,69197.68000000,3.49357000,1770739199999999,240266.61739080,814,2.23934000,153938.59825940,0
1770739200000000,69246.12000000,69955.68000000,69002.40000000,69885.40000000,4.51752000,1770746399999999,314150.45854400,733,2.69402000,187368.80750160,0
1770746400000000,69903.43000000,69903.43000000,68609.42000000,69038.38000000,1.70371000,1770753599999999,117663.43326970,270,0.76045000,52478.00691200,0
1770753600000000,68996.62000000,69074.51000000,68354.08000000,68605.37000000,1.11198000,1770760799999999,76504.69726740,199,0.22118000,15210.15832250,0
1770760800000000,68673.73000000,68783.24000000,68489.82000000,68783.24000000,0.28968000,1770767999999999,19877.50276780,93,0.13060000,8963.18315370,0
