1775088000000000,68102.86000000,68629.39000000,67097.42000000,67377.36000000,0.28800000,1775095199999999,19451.85112500,250,0.10117000,6846.56576990,0
1775095200000000,67377.98000000,67377.98000000,66552.58000000,66552.58000000,1.10331000,1775102399999999,73859.44866330,227,0.06625000,4433.07856160,0
1775102400000000,66605.12000000,66629.68000000,66282.63000000,66609.76000000,0.04352000,1775109599999999,2891.13559370,46,0.00905000,601.46805130,0
1775109600000000,66594.48000000,66921.51000000,66568.12000000,66915.04000000,0.11900000,1775116799999999,7932.86432770,44,0.10682000,7120.93267920,0
1775116800000000,66795.02000000,66795.02000000,66339.63000000,66415.09000000,0.29255000,1775123999999999,19467.11978430,100,0.07310000,4858.35970360,0
1775124000000000,66412.37000000,66507.56000000,66204.77000000,66204.77000000,0.21124000,1775131199999999,14034.50513930,167,0.19042000,12653.83902350,0
1775131200000000,66225.27000000,66246.78000000,65694.22000000,66219.17000000,0.16525000,1775138399999999,10905.24897150,185,0.06968000,4606.54865980,0
1775138400000000,66223.90000000,67032.91000000,66172.85000000,66839.29000000,0.13908000,1775145599999999,9267.82740560,167,0.11501000,7672.38965850,0
1775145600000000,66863.39000000,67418.99000000,66696.87000000,66696.87000000,0.09482000,1775152799999999,6355.62550630,204,0.05487000,3676.96670530,0
1775152800000000,66744.59000000,67106.09000000,66595.42000000,67019.36000000,0.14525000,1775159999999999,9719.94012050,170,0.06903000,4619.84666850,0
1775160000000000,66883.41000000,67057.07000000,66757.99000000,66940.46000000,0.02700000,1775167199999999,1807.40041210,33,0.02517000,1685.00729290,0
1775167200000000,66951.99000000,67049.95000000,66898.47000000,66921.15000000,0.10202000,1775174399999999,6831.35649650,20,0.10088000,6755.07080270,0
