1779494400000000,75399.01000000,75425.91000000,75218.86000000,75344.64000000,0.02224000,1779501599999999,1675.35766970,23,0.01484000,1117.85853550,0
1779501600000000,75427.48000000,75537.94000000,75427.48000000,75537.94000000,0.02549000,1779508799999999,1923.63387480,13,0.00856000,646.09483420,0
1779508800000000,75551.00000000,75551.00000000,75431.55000000,75431.55000000,0.06893000,1779515999999999,5204.01835770,26,0.04979000,3758.65015840,0
1779516000000000,75434.47000000,75437.21000000,74277.25000000,74535.60000000,1.04915000,1779523199999999,78373.15646630,127,0.16213000,12135.24242960,0
1779523200000000,74573.24000000,74702.15000000,74302.46000000,74637.54000000,2.50005000,1779530399999999,186311.84306380,212,2.47338000,184321.04670070,0
1779530400000000,74609.27000000,74790.81000000,74609.27000000,74751.14000000,0.07450000,1779537599999999,5569.52711040,18,0.07326000,5476.85557400,0
1779537600000000,74743.90000000,75258.98000000,74628.44000000,75166.39000000,0.03606000,1779544799999999,2698.22825320,34,0.01786000,1338.47703880,0
1779544800000000,75119.36000000,75516.81000000,75119.36000000,75470.62000000,0.03122000,1779551999999999,2354.43807640,23,0.03023000,2279.75224420,0
1779552000000000,75482.00000000,75539.23000000,75369.28000000,75464.66000000,0.04589000,1779559199999999,3463.75217650,21,0.03942000,2975.61326170,0
1779559200000000,75683.14000000,75903.59000000,75683.14000000,75855.76000000,0.02000000,1779566399999999,1516.72663930,18,0.01934000,1466.75080570,0
1779566400000000,75912.08000000,77147.02000000,75912.08000000,76681.85000000,0.06348000,1779573599999999,4860.03285850,48,0.03470000,2645.54570010,0
1779573600000000,76745.96000000,76745.96000000,76425.83000000,76681.39000000,0.00910000,1779580799999999,697.27791840,20,0.00884000,677.36111900,0
