1772150400000000,67514.55000000,67514.55000000,66935.78000000,67316.12000000,0.02005000,1772157599999999,1347.89086940,38,0.00625000,420.05481860,0
1772157600000000,67362.06000000,67715.76000000,67135.16000000,67619.42000000,0.04330000,1772164799999999,2916.96741560,111,0.02161000,1455.66323350,0
1772164800000000,67600.34000000,68223.89000000,67600.34000000,67710.79000000,0.19481000,1772171999999999,13224.11735720,240,0.09477000,6436.11118480,0
1772172000000000,67768.04000000,67798.71000000,67478.45000000,67753.90000000,0.07581000,1772179199999999,5127.26132270,78,0.05517000,3732.85962360,0
1772179200000000,67727.53000000,68311.90000000,67338.28000000,67418.78000000,1.45572000,1772186399999999,98917.05717800,423,0.20946000,14253.56501750,0
1772186400000000,67382.79000000,67397.60000000,66000.00000000,66128.10000000,0.43669000,1772193599999999,29074.88328400,293,0.22146000,14752.64454800,0
1772193600000000,66101.94000000,66316.57000000,65707.36000000,66274.13000000,0.64949000,1772200799999999,42843.48058170,218,0.19440000,12832.12890730,0
1772200800000000,66287.90000000,66350.63000000,65749.43000000,66125.87000000,1.66784000,1772207999999999,110402.99434080,599,0.58649000,38814.51318180,0
1772208000000000,66100.00000000,66120.63000000,65147.42000000,65616.06000000,0.39447000,1772215199999999,25967.79071010,167,0.08719000,5716.14005010,0
1772215200000000,65745.00000000,65753.33000000,65218.58000000,65440.61000000,0.18929000,1772222399999999,12384.22889750,208,0.14087000,9220.96051220,0
1772222400000000,65554.07000000,65774.34000000,65554.07000000,65678.93000000,0.03228000,1772229599999999,2119.06707110,42,0.02756000,1808.99835010,0
1772229600000000,65522.61000000,66127.90000000,64985.76000000,65929.48000000,0.23068000,1772236799999999,15083.65018460,97,0.10607000,6970.64316830,0
