1783814400000000,63887.35000000,64119.16000000,63704.73000000,64119.16000000,0.04849000,1783821599999999,3099.83401020,19,0.02590000,1657.75069250,0
1783821600000000,64061.11000000,64182.08000000,64048.76000000,64182.08000000,0.00393000,1783828799999999,251.79581990,7,0.00393000,251.79581990,0
1783828800000000,64120.14000000,64120.14000000,63949.46000000,63949.46000000,0.01368000,1783835999999999,875.93725550,7,0.00544000,348.03019640,0
1783836000000000,63684.21000000,63848.47000000,63684.21000000,63848.47000000,0.00490000,1783843199999999,312.59758200,5,0.00430000,274.38705600,0
1783843200000000,63978.21000000,63998.14000000,63826.63000000,63826.63000000,0.05240000,1783850399999999,3347.04270060,10,0.05211000,3328.48901970,0
1783850400000000,63844.98000000,64002.99000000,63790.59000000,64002.99000000,0.00508000,1783857599999999,324.65880200,8,0.00384000,245.35547160,0
1783857600000000,63994.26000000,64036.82000000,63965.83000000,64032.86000000,0.29338000,1783864799999999,18776.42624340,50,0.29199000,18687.47818030,0
1783864800000000,64006.09000000,64214.92000000,63937.33000000,64143.61000000,0.02227000,1783871999999999,1428.02062990,23,0.02111000,1353.72151930,0
1783872000000000,64155.89000000,64185.71000000,64066.67000000,64066.67000000,0.02481000,1783879199999999,1590.89655700,14,0.02102000,1347.95234430,0
1783879200000000,64000.01000000,64214.92000000,64000.01000000,64214.92000000,0.00937000,1783886399999999,600.34577670,14,0.00292000,187.07213680,0
1783886400000000,64169.11000000,64204.42000000,63881.47000000,63902.03000000,0.09208000,1783893599999999,5890.61096040,29,0.06721000,4298.86878870,0
1783893600000000,63845.07000000,63845.07000000,63735.76000000,63751.77000000,0.01135000,1783900799999999,723.56512310,13,0.00370000,235.95007100,0
