1777766400000000,78720.31000000,78720.31000000,78152.32000000,78261.89000000,0.05080000,1777773599999999,3986.16018680,31,0.03243000,2543.29831620,0
1777773600000000,78215.54000000,78289.09000000,78118.54000000,78182.59000000,0.09630000,1777780799999999,7525.01366900,91,0.09630000,7525.01366900,0
1777780800000000,78124.06000000,78239.85000000,78124.06000000,78235.25000000,0.05893000,1777787999999999,4605.90103990,13,0.02991000,2338.39414900,0
1777788000000000,78241.22000000,78449.19000000,78109.10000000,78397.90000000,0.01234000,1777795199999999,966.56075980,20,0.01007000,789.03531970,0
1777795200000000,78457.98000000,78500.00000000,78412.25000000,78500.00000000,0.03941000,1777802399999999,3093.16936500,22,0.03909000,3068.07041140,0
1777802400000000,78500.00000000,78716.09000000,78393.07000000,78697.60000000,0.03255000,1777809599999999,2557.93504210,22,0.02339000,1839.05968260,0
1777809600000000,78659.57000000,78863.62000000,78602.50000000,78626.86000000,0.02521000,1777816799999999,1984.38413210,25,0.01413000,1113.13128360,0
1777816800000000,78745.77000000,78785.73000000,78660.38000000,78741.15000000,0.01060000,1777823999999999,834.58617500,22,0.00832000,655.08867040,0
1777824000000000,78626.86000000,78808.95000000,78600.00000000,78748.86000000,0.03462000,1777831199999999,2724.65901470,42,0.02796000,2200.71574190,0
1777831200000000,78712.89000000,78797.18000000,78655.38000000,78796.82000000,0.03346000,1777838399999999,2634.81003490,34,0.03301000,2599.40382390,0
1777838400000000,78781.47000000,79200.00000000,78654.43000000,78755.63000000,0.45167000,1777845599999999,35659.39937790,133,0.35698000,28206.46398600,0
1777845600000000,78923.00000000,79400.00000000,78514.54000000,78515.87000000,0.02526000,1777852799999999,2000.56670500,26,0.02165000,1715.37881220,0
