1772928000000000,67346.98000000,67446.42000000,67142.47000000,67360.94000000,0.01583000,1772935199999999,1065.22275410,25,0.01102000,741.81587100,0
1772935200000000,67266.31000000,67303.09000000,66879.02000000,67040.71000000,0.14211000,1772942399999999,9509.37954640,54,0.00825000,552.99045940,0
1772942400000000,66961.19000000,67233.69000000,66639.90000000,67133.48000000,0.01485000,1772949599999999,994.78787060,33,0.00626000,419.46630170,0
1772949600000000,67171.18000000,67446.42000000,67091.28000000,67349.08000000,0.02145000,1772956799999999,1444.47414790,24,0.02096000,1411.55950690,0
1772956800000000,67349.08000000,67822.33000000,67251.91000000,67764.60000000,0.05561000,1772963999999999,3764.52163700,35,0.05344000,3618.32679190,0
1772964000000000,67837.13000000,68195.11000000,67464.58000000,67543.89000000,0.02922000,1772971199999999,1979.60181620,46,0.01892000,1283.59234970,0
1772971200000000,67533.56000000,67626.59000000,66884.69000000,67292.29000000,0.14362000,1772978399999999,9652.22888060,91,0.07973000,5358.54970190,0
1772978400000000,67342.76000000,67405.37000000,67137.68000000,67194.15000000,0.36788000,1772985599999999,24758.93084850,81,0.23288000,15675.27471880,0
1772985600000000,67242.81000000,67247.63000000,66852.15000000,67057.96000000,0.11549000,1772992799999999,7753.23544360,57,0.09575000,6430.36381300,0
1772992800000000,67055.14000000,67475.81000000,66800.41000000,67324.98000000,0.07781000,1772999999999999,5214.94153710,45,0.04207000,2820.43862230,0
1773000000000000,67324.98000000,67496.87000000,66768.08000000,67012.42000000,0.28513000,1773007199999999,19128.65982720,62,0.26932000,18067.90762430,0
1773007200000000,66892.37000000,66892.37000000,65677.13000000,65975.87000000,3.73871000,1773014399999999,247414.26562600,388,1.55713000,103183.73143730,0
