1773532800000000,71168.24000000,71183.77000000,70901.45000000,70902.17000000,0.08225000,1773539999999999,5840.37549090,25,0.03161000,2248.94337030,0
1773540000000000,71045.43000000,71560.26000000,71045.43000000,71343.94000000,0.05740000,1773547199999999,4096.33249550,35,0.05576000,3979.27768540,0
1773547200000000,71468.47000000,71783.25000000,71468.47000000,71570.82000000,0.01006000,1773554399999999,720.12761340,18,0.00797000,570.20535190,0
1773554400000000,71574.26000000,71683.12000000,71440.17000000,71450.59000000,0.00957000,1773561599999999,684.74735110,16,0.00879000,628.97628090,0
1773561600000000,71546.72000000,71898.09000000,71546.72000000,71813.57000000,0.16033000,1773568799999999,11506.28963880,34,0.03951000,2834.62836820,0
1773568800000000,71743.79000000,71887.75000000,71727.82000000,71874.90000000,0.03670000,1773575999999999,2634.35835380,22,0.03256000,2337.09975080,0
1773576000000000,71853.86000000,71853.86000000,71300.49000000,71560.26000000,0.09117000,1773583199999999,6523.22960630,73,0.05418000,3881.28287720,0
1773583200000000,71593.14000000,71593.14000000,71439.90000000,71537.46000000,0.01561000,1773590399999999,1116.85999290,13,0.01515000,1083.98780490,0
1773590400000000,71524.46000000,71974.80000000,71380.56000000,71852.02000000,0.10713000,1773597599999999,7675.05838140,45,0.09180000,6580.52593470,0
1773597600000000,71825.39000000,71825.39000000,71401.89000000,71540.99000000,0.02999000,1773604799999999,2146.63924290,21,0.02784000,1992.99087340,0
1773604800000000,71552.37000000,72277.69000000,71552.37000000,72079.00000000,0.08876000,1773611999999999,6383.90232440,41,0.08003000,5755.69673790,0
1773612000000000,72025.14000000,73187.75000000,71870.94000000,72691.23000000,0.50475000,1773619199999999,36740.98313500,108,0.42402000,30908.85609100,0
