1780963200000000,63020.68000000,63111.75000000,62557.09000000,62759.72000000,0.05655000,1780970399999999,3547.48622090,31,0.01767000,1107.40391580,0
1780970400000000,62764.71000000,62764.71000000,62567.29000000,62762.00000000,0.00269000,1780977599999999,168.73517160,6,0.00009000,5.63752260,0
1780977600000000,62900.62000000,63451.63000000,62793.06000000,63356.56000000,0.13879000,1780984799999999,8776.62825060,40,0.03869000,2443.54130020,0
1780984800000000,63353.19000000,63453.64000000,62996.62000000,63161.36000000,0.14997000,1780991999999999,9490.89004000,64,0.04564000,2888.15350450,0
1780992000000000,63161.37000000,63161.37000000,62567.83000000,62669.25000000,0.43100000,1780999199999999,27099.75030910,83,0.14142000,8916.07938490,0
1780999200000000,62708.42000000,62779.85000000,62532.03000000,62656.19000000,0.15210000,1781006399999999,9533.19350330,80,0.07842000,4914.63327520,0
1781006400000000,62769.13000000,62773.04000000,62146.82000000,62268.75000000,3.69853000,1781013599999999,231503.71677370,455,0.08305000,5184.34319220,0
1781013600000000,62265.94000000,62361.70000000,61107.37000000,61107.37000000,0.35231000,1781020799999999,21711.30268330,147,0.18768000,11576.71286590,0
1781020800000000,61098.90000000,61816.90000000,60761.47000000,61610.42000000,2.12072000,1781027999999999,129416.45272140,188,0.32864000,20233.88956670,0
1781028000000000,61682.85000000,62060.89000000,61610.42000000,62060.89000000,0.06550000,1781035199999999,4046.95398340,58,0.04550000,2813.10662750,0
1781035200000000,62071.47000000,62210.41000000,61706.35000000,61746.05000000,0.03448000,1781042399999999,2136.77212220,141,0.02407000,1492.36113410,0
1781042400000000,61764.26000000,61891.83000000,61570.40000000,61693.45000000,0.07000000,1781049599999999,4324.36286940,36,0.02161000,1334.25843040,0
