1767657600000000,93867.77000000,94168.84000000,93570.34000000,93721.29000000,0.04811000,1767664799999999,4519.33974750,59,0.04415000,4147.52441410,0
1767664800000000,93761.24000000,94558.16000000,93539.78000000,93854.76000000,0.69952000,1767671999999999,65895.61119860,109,0.55938000,52736.97818860,0
1767672000000000,93760.26000000,93991.26000000,93574.97000000,93574.97000000,0.04722000,1767679199999999,4430.53852370,34,0.03146000,2953.10954750,0
1767679200000000,93564.86000000,93895.25000000,93190.41000000,93281.81000000,0.02852000,1767686399999999,2667.64535050,51,0.01230000,1149.10895710,0
1767686400000000,93220.23000000,93531.54000000,93186.96000000,93477.48000000,0.01711000,1767693599999999,1598.48825590,37,0.01412000,1319.06688650,0
1767693600000000,93427.45000000,94072.31000000,93427.45000000,93837.02000000,0.10278000,1767700799999999,9639.92757190,62,0.09699000,9096.98003550,0
1767700800000000,93889.17000000,93959.34000000,93675.10000000,93682.55000000,0.19161000,1767707999999999,17981.64984750,71,0.11358000,10658.74872780,0
1767708000000000,93780.75000000,94436.64000000,93366.62000000,93448.37000000,0.11045000,1767715199999999,10377.16653020,187,0.06582000,6184.60354720,0
1767715200000000,93745.01000000,93746.82000000,91558.55000000,91580.01000000,0.43639000,1767722399999999,40238.65156990,253,0.06804000,6299.77843880,0
1767722400000000,91471.69000000,92300.78000000,91305.73000000,92127.07000000,0.12945000,1767729599999999,11891.40312410,101,0.12126000,11138.76987320,0
1767729600000000,92267.67000000,93799.41000000,92267.67000000,93239.37000000,0.02886000,1767736799999999,2682.50567970,82,0.01739000,1610.98870400,0
1767736800000000,93342.42000000,93745.01000000,93002.71000000,93745.01000000,0.03908000,1767743999999999,3646.92103340,73,0.03484000,3251.39088780,0
