1766188800000000,88116.23000000,88122.25000000,87963.65000000,88086.40000000,0.00152000,1766195999999999,133.88234570,10,0.00098000,86.33568290,0
1766196000000000,88064.29000000,88327.40000000,88042.39000000,88277.83000000,0.02550000,1766203199999999,2249.20353350,14,0.02385000,2103.56894270,0
1766203200000000,88147.63000000,88483.51000000,88147.63000000,88297.94000000,0.00111000,1766210399999999,97.96990710,7,0.00044000,38.80846880,0
1766210400000000,88335.43000000,88400.17000000,88184.43000000,88184.43000000,0.00798000,1766217599999999,703.99368730,11,0.00210000,185.44227500,0
1766217600000000,88284.43000000,88528.30000000,88136.28000000,88136.28000000,0.12980000,1766224799999999,11461.28153420,41,0.07747000,6846.01215150,0
1766224800000000,88220.66000000,88279.43000000,87508.57000000,88231.41000000,0.88442000,1766231999999999,77722.84054250,80,0.06564000,5791.38198310,0
1766232000000000,88238.75000000,88285.95000000,87781.48000000,88203.48000000,0.17721000,1766239199999999,15567.65042440,55,0.12544000,11014.92324010,0
1766239200000000,88215.19000000,88215.19000000,87992.75000000,88018.40000000,0.23433000,1766246399999999,20658.91787870,51,0.13918000,12272.14882970,0
1766246400000000,88121.53000000,88164.05000000,88081.67000000,88164.05000000,0.00284000,1766253599999999,250.25202390,8,0.00218000,192.08652530,0
1766253600000000,88143.29000000,88329.23000000,88131.99000000,88208.43000000,0.01422000,1766260799999999,1254.94002960,24,0.01305000,1151.71187370,0
1766260800000000,88187.28000000,88336.18000000,88169.98000000,88287.07000000,0.01032000,1766267999999999,910.94614310,16,0.00972000,857.98215990,0
1766268000000000,88165.87000000,88392.70000000,88165.87000000,88392.70000000,0.00266000,1766275199999999,234.80346780,7,0.00179000,157.94795360,0
