1772409600000000,65958.92000000,67093.89000000,65933.11000000,66554.65000000,0.26311000,1772416799999999,17533.99088660,217,0.13933000,9293.35101890,0
1772416800000000,66609.31000000,67047.00000000,65927.96000000,66829.42000000,1.55487000,1772423999999999,103776.84893250,393,0.12633000,8427.29765830,0
1772424000000000,66856.52000000,67007.12000000,66567.47000000,66718.39000000,0.38061000,1772431199999999,25410.26268960,310,0.15170000,10135.54868960,0
1772431200000000,66729.16000000,66729.16000000,65580.00000000,66002.51000000,0.27543000,1772438399999999,18176.90889680,272,0.14159000,9347.95470450,0
1772438400000000,65999.08000000,66705.62000000,65682.64000000,66196.62000000,2.62776000,1772445599999999,174315.88417540,817,0.50143000,33197.77809980,0
1772445600000000,66168.67000000,66454.84000000,66019.62000000,66323.17000000,0.23515000,1772452799999999,15572.18037330,308,0.19577000,12966.59277640,0
1772452800000000,66357.95000000,66418.36000000,65387.37000000,65410.86000000,0.23484000,1772459999999999,15492.34450690,104,0.10721000,7071.14096410,0
1772460000000000,65429.91000000,69615.85000000,65299.70000000,69025.00000000,8.95549000,1772467199999999,610137.97845230,2101,2.61237000,177522.18573530,0
1772467200000000,69169.64000000,70113.46000000,68873.58000000,69123.84000000,2.24601000,1772474399999999,156870.87139540,398,2.07561000,145039.05901410,0
1772474400000000,69103.27000000,69233.20000000,68658.63000000,69027.23000000,0.14959000,1772481599999999,10312.23716480,86,0.03976000,2744.63907800,0
1772481600000000,69251.82000000,69549.74000000,68820.16000000,69478.29000000,0.28765000,1772488799999999,19948.37761960,76,0.05169000,3580.12943810,0
1772488800000000,69382.58000000,69429.08000000,68820.16000000,68947.36000000,0.07207000,1772495999999999,4974.57286930,37,0.05596000,3860.11581590,0
